node1,node2,free_bw,used_bw,delay,pkloss
1,3,99734.63008,265369.919938,0.417471,0.0
1,7,61079.653805,38920346.194584,0.607848,0.001244
1,16,64862.611296,35137388.704316,0.682235,0.000211
2,4,88481.265676,11518734.324391,0.371814,4.9e-05
2,7,99999.840545,159.455195,0.911593,0.0
2,12,99999.880409,119.591396,0.169992,0.0
2,13,71884.914478,28115085.522237,0.115633,0.000436
2,18,24999.840545,159.455195,0.124097,0.0
2,23,24999.840551,159.448574,0.409365,0.0
3,10,93034.46903,6965530.970427,0.507832,7.2e-05
3,11,24978.106939,21893.061199,0.579238,0.0
3,14,1549.880433,119.566588,0.786424,0.0
3,21,99912.251898,87748.101724,0.572443,0.0
4,16,98368.373609,1631626.390839,0.573158,0.0
5,8,24827.636092,172363.908448,1.028657,0.0
5,16,24650.922637,349077.362675,0.543952,0.000116
6,7,1548.850498,1149.501669,0.644445,0.0
6,19,1549.880389,119.611263,0.316501,0.0
7,17,65383.728926,34616271.073828,0.583291,0.000773
7,19,24696.890363,303109.636642,0.460267,0.0
7,21,98384.173412,1615826.588061,0.725746,0.0
8,9,24999.840545,159.455195,0.65589,0.0
9,15,24464.772029,535227.971099,0.273466,0.0
9,16,97964.456622,2035543.377955,0.8111,0.0
10,11,24469.420823,530579.176557,0.556707,0.0
10,12,93353.537492,6646462.50825,0.356793,0.000253
10,16,85427.692526,14572307.473906,0.606537,0.000161
10,17,99999.840598,159.402259,0.314951,0.0
12,22,99964.202309,35797.691222,0.386357,0.0
13,14,1476.620986,73379.013638,0.512362,0.0
13,17,69143.35904,30856640.960467,0.896931,0.000543
13,19,24999.880409,119.591397,0.536323,0.0
15,20,24999.880409,119.591396,0.182986,0.0
17,20,99965.19226,34807.740221,0.509024,0.0
17,23,24945.395507,54604.49289,0.318885,0.0
18,21,24021.728332,978271.668146,0.429749,0.0
20,22,24999.840545,159.455195,0.590086,0.0
