node1,node2,free_bw,used_bw,delay,pkloss
1,3,91709.605341,8290394.659213,0.397801,0.0
1,7,99999.850891,149.108869,1.090288,0.0
1,16,97501.237696,2498762.30399,1.187921,0.0
2,4,99102.288465,897711.535476,0.411034,0.0
2,7,85056.021391,14943978.608966,0.867844,0.001566
2,12,99840.720269,159279.730631,1.105905,0.0
2,13,91460.120478,8539879.521814,0.677943,0.000122
2,18,24862.903276,137096.724111,1.399994,0.0
2,23,24785.176215,214823.785127,1.034141,0.0
3,10,92538.123273,7461876.727216,1.890779,0.0
3,11,24999.850949,149.050965,2.395153,0.0
3,14,1028.88775,521112.249651,0.430346,0.0
3,21,84540.523521,15459476.478806,0.907421,0.0
4,16,99999.850955,149.045179,1.143098,0.0
5,8,24948.495575,51504.424779,1.199722,0.0
5,16,22305.069399,2694930.600838,117.110252,0.000176
6,7,1318.421501,231578.499129,1280.83694,0.0
6,19,243.196709,1306803.291414,511.761189,0.0
7,17,99969.302212,30697.788383,1.650572,0.0
7,19,24999.850891,149.108869,1.387715,0.0
7,21,84568.670886,15431329.114309,0.707984,0.000765
8,9,21497.161931,3502838.068623,0.082254,0.000243
9,15,17386.868412,7613131.588208,0.0,0.000891
9,16,97626.862288,2373137.711535,0.0,8.9e-05
10,11,24999.850949,149.050965,1.81663,0.0
10,12,99999.850978,149.022046,1.876116,0.0
10,16,99829.591678,170408.321689,1.027107,0.0
10,17,99999.850955,149.045179,0.840545,0.0
12,22,99909.196055,90803.944975,1.943827,0.0
13,14,1099.116597,450883.403198,1.881719,0.0
13,17,90877.23397,9122766.030119,1.015544,0.000155
13,19,14604.608601,10395391.398851,2.872348,0.000375
15,20,17386.831152,7613168.848058,0.884891,0.000872
17,20,91856.22481,8143775.190188,0.602007,0.0
17,23,24999.888216,111.783884,1.587868,0.0
18,21,24999.850955,149.045179,1.439571,0.0
20,22,24784.090988,215909.01156,0.802517,0.0
