node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.862193,137.80729,1.387,0.0
1,7,99999.862188,137.812234,1.292348,0.0
1,16,99999.827716,172.283838,1.107454,0.0
2,4,99999.862193,137.807285,1.696229,0.0
2,7,99999.862198,137.80234,1.569986,0.0
2,12,99999.862193,137.807285,1.92821,0.0
2,13,99999.862198,137.80234,0.332832,0.0
2,18,24999.862183,137.817177,8.623242,0.0
2,23,24999.862198,137.80234,1.675844,0.0
3,10,99999.862217,137.782562,0.888228,0.0
3,11,24999.862198,137.802343,1.824975,0.0
3,14,1549.862193,137.80729,1.268268,0.0
3,21,99999.862193,137.80729,1.469135,0.0
4,16,99999.827735,172.265289,4.34196,0.0
5,8,24999.862198,137.80234,1.682997,0.0
5,16,24999.862183,137.817177,1.208305,0.0
6,7,1549.862188,137.812234,1.330972,0.0
6,19,1549.82771,172.290022,1.083374,0.0
7,17,99999.862198,137.80234,1.721501,0.0
7,19,24999.862188,137.812234,1.533747,0.0
7,21,99999.862188,137.812234,1.847506,0.0
8,9,24999.862193,137.807287,1.865029,0.0
9,15,24999.862193,137.807287,1.910448,0.0
9,16,99999.862178,137.822123,1.574874,0.0
10,11,24999.862198,137.802343,1.75631,0.0
10,12,99999.862208,137.792451,1.835942,0.0
10,16,99999.862198,137.802343,1.454234,0.0
10,17,99999.862198,137.802343,1.973748,0.0
12,22,99999.862193,137.807285,1.325607,0.0
13,14,1549.827735,172.265292,0.594378,0.0
13,17,99999.862198,137.80234,0.335097,0.0
13,19,24999.827735,172.265292,0.468969,0.0
15,20,24999.862203,137.797395,1.436234,0.0
17,20,99999.862193,137.807285,0.565171,0.0
17,23,24999.862198,137.80234,0.698924,0.0
18,21,24999.862173,137.82707,1.546621,0.0
20,22,24999.862193,137.807285,1.999497,0.0
