node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.839853,160.146801,0.540495,0.0
1,7,99999.87989,120.110101,0.651956,0.0
1,16,99999.839847,160.153481,0.721693,0.0
2,4,99999.919927,80.073401,0.802159,0.0
2,7,99995.902911,4097.088998,0.638008,0.0
2,12,96347.607974,3652392.026024,0.600815,0.0
2,13,99999.839847,160.153481,1.134872,0.0
2,18,24991.885557,8114.443022,0.372767,0.0
2,23,23695.556927,1304443.072817,0.675082,0.0
3,10,99999.87989,120.110101,0.761747,0.0
3,11,24999.87989,120.110101,0.893235,0.0
3,14,1549.839847,160.153481,0.72217,0.0
3,21,99999.839853,160.146801,0.621915,0.0
4,16,99999.839847,160.153481,0.564098,0.0
5,8,24999.87989,120.110101,0.924826,0.0
5,16,24999.839847,160.153481,0.584602,0.0
6,7,1549.87989,120.110101,0.737667,0.0
6,19,1549.839853,160.146801,0.543118,0.0
7,17,99999.919923,80.07674,12.259245,0.0
7,19,24999.87989,120.110101,0.700712,0.0
7,21,99999.87989,120.110101,0.658154,0.0
8,9,24999.839853,160.146801,0.339389,0.0
9,15,24567.383435,432616.565185,0.243783,0.0
9,16,93655.796774,6344203.226498,0.176072,6.2e-05
10,11,24998.845608,1154.391526,0.548244,0.0
10,12,89543.854533,10456145.466677,0.492692,7.1e-05
10,16,93654.842567,6345157.432852,0.747681,5.5e-05
10,17,95887.461435,4112538.5647,0.765443,0.0
12,22,83610.646426,16389353.57411,0.834107,0.0
13,14,1549.83984,160.16016,0.927329,0.0
13,17,99999.83984,160.16016,1.058578,0.0
13,19,24999.839847,160.153481,1.369715,0.0
15,20,24566.82823,433171.769651,0.103593,0.0
17,20,99999.87988,120.12012,0.082493,0.0
17,23,24923.406598,76593.402143,0.527978,0.0
18,21,24991.925595,8074.404652,0.333428,0.0
20,22,24567.365391,432634.608919,88.412881,0.0
