node1,node2,free_bw,used_bw,delay,pkloss
1,3,15815.073364,84184926.636032,58.751941,0.000436
1,7,99704.617098,295382.901995,0.457883,0.0
1,16,98509.784976,1490215.023551,0.0,0.0
2,4,99999.847873,152.127408,0.643611,0.0
2,7,99824.602885,175397.115416,0.471711,0.0
2,12,99998.856509,1143.491007,1.027822,0.0
2,13,94419.877185,5580122.81508,0.977874,0.0
2,18,24999.809841,190.159258,0.701904,0.0
2,23,24999.847873,152.127407,0.892401,0.0
3,10,32256.371415,67743628.58501,0.340581,0.0
3,11,24811.875445,188124.555495,0.166297,0.0
3,14,1136.183489,413816.510854,0.135899,0.0
3,21,84567.270661,15432729.33927,0.0,0.000533
4,16,97050.88865,2949111.349715,0.0,0.0
5,8,15181.817606,9818182.394422,0.935674,0.0
5,16,7058.313426,17941686.574296,0.0,0.0
6,7,1340.111793,209888.206961,0.439167,0.0
6,19,417.710347,1132289.652987,664.557099,0.0
7,17,96762.31614,3237683.860233,1.058102,0.0
7,19,24998.827398,1172.602307,0.50807,0.0
7,21,99999.847861,152.139462,0.0,0.0
8,9,24635.735006,364264.993808,1.208067,0.0
9,15,13384.097601,11615902.399279,1.07336,0.0
9,16,99143.13851,856861.489699,0.0,0.0
10,11,24999.847867,152.133434,0.639558,0.0
10,12,99792.037471,207962.528994,1.024485,0.0
10,16,70841.486228,29158513.771516,0.0,0.0
10,17,61620.555341,38379444.658733,0.565052,0.0
12,22,87166.519293,12833480.706759,0.614166,0.0
13,14,1549.771827,228.173031,0.380754,0.0
13,17,93182.845134,6817154.86551,0.741005,0.0
13,19,23841.267628,1158732.372049,0.59855,0.0
15,20,13315.569289,11684430.71072,0.600338,0.0
17,20,75246.164329,24753835.670707,0.906348,0.0
17,23,24972.420569,27579.431107,0.821829,0.0
18,21,12928.684552,12071315.448219,0.0,0.000218
20,22,11938.905,13061095.000396,0.956774,0.0
