node1,node2,free_bw,used_bw,delay,pkloss
1,3,99262.93012,737069.879598,0.682354,0.0
1,7,84967.003403,15032996.59732,0.45073,0.001991
1,16,85275.269385,14724730.615389,0.210762,0.000702
2,4,87270.608568,12729391.432324,0.917673,0.0
2,7,99999.799256,200.744428,1.043916,0.0
2,12,73887.597825,26112402.174822,0.589013,0.000494
2,13,76446.713919,23553286.08128,0.591397,0.000481
2,18,0.0,25006845.671267,77.594638,0.0
2,23,24997.890176,2109.823934,0.578284,0.0
3,10,99998.951533,1048.467363,0.755668,0.0
3,11,24878.161515,121838.484593,0.626922,0.0
3,14,1525.911676,24088.323854,0.685453,0.0
3,21,99104.219479,895780.520993,0.656366,0.0
4,16,99211.267742,788732.258376,0.537872,0.000266
5,8,24999.799256,200.744428,1.612663,0.0
5,16,24817.435383,182564.617315,0.761867,0.0
6,7,1549.839418,160.58211,0.578523,0.0
6,19,1504.946064,45053.935536,0.751853,0.0
7,17,76244.671992,23755328.007882,0.677586,0.000432
7,19,4507.155518,20492844.482384,0.950694,0.005908
7,21,75418.525424,24581474.576375,0.652432,0.00279
8,9,24981.827854,18172.145673,0.554085,0.0
9,15,24999.799247,200.752824,0.4884,0.0
9,16,91428.582694,8571417.305554,0.599504,0.0
10,11,23777.490791,1222509.208954,0.635147,0.0
10,12,99999.799264,200.736034,0.7267,0.0
10,16,99529.516725,470483.274785,1.476169,0.00068
10,17,98306.859013,1693140.986709,0.686646,0.000509
12,22,99260.082137,739917.863366,0.820518,0.0
13,14,1549.839411,160.588826,0.836492,0.0
13,17,98641.013757,1358986.243019,1.085401,0.0
13,19,0.0,25119631.447823,76.332331,0.008657
15,20,24998.708598,1291.401807,1.369476,0.0
17,20,99456.205428,543794.572487,0.555992,0.0
17,23,24997.778428,2221.571665,1.149654,0.0
18,21,0.0,25000665.161021,40.132403,0.00073
20,22,24696.924724,303075.276012,0.725031,0.0
