node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.850088,149.912161,1.566172,0.0
1,7,99999.812617,187.382886,1.938462,0.0
1,16,99999.850088,149.912161,1.480222,0.0
2,4,99999.812617,187.382886,1.077414,0.0
2,7,99999.812617,187.382886,1.609087,0.0
2,12,99999.81261,187.390201,1.46091,0.0
2,13,99999.812617,187.382886,0.796318,0.0
2,18,24999.850094,149.906309,1.118541,0.0
2,23,24999.812617,187.382886,1.22571,0.0
3,10,99999.850088,149.912161,1.409292,0.0
3,11,24999.850094,149.906309,1.539111,0.0
3,14,1549.850088,149.912161,0.699639,0.0
3,21,99999.850088,149.912161,1.360178,0.0
4,16,99999.850088,149.912161,1.063704,0.0
5,8,24999.850094,149.906309,1.251936,0.0
5,16,24999.850088,149.912161,1.224518,0.0
6,7,1549.812617,187.382886,1.594067,0.0
6,19,1549.850094,149.906309,1.72627,0.0
7,17,99999.850094,149.906309,5.023241,0.0
7,19,24999.850094,149.906309,1.406074,0.0
7,21,99999.812617,187.382886,1.509309,0.0
8,9,24999.812617,187.382886,1.300097,0.0
9,15,24999.812617,187.382886,1.137257,0.0
9,16,99999.81261,187.390201,1.513958,0.0
10,11,24999.850094,149.906309,0.78094,0.0
10,12,99999.850088,149.912161,1.519918,0.0
10,16,99999.850088,149.912161,1.232624,0.0
10,17,99999.850088,149.912161,1.341343,0.0
12,22,99999.81261,187.390201,1.756907,0.0
13,14,1549.850094,149.906309,0.316262,0.0
13,17,99999.850094,149.906309,0.851393,0.0
13,19,24999.850094,149.906309,0.993967,0.0
15,20,24999.850088,149.912161,1.630664,0.0
17,20,99999.850088,149.912161,1.314402,0.0
17,23,24999.812617,187.382886,1.299858,0.0
18,21,24999.850094,149.906309,1.272798,0.0
20,22,24999.812617,187.382886,1.924038,0.0
