node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.764821,235.178834,1.464725,0.0
1,7,99999.764821,235.178834,0.793338,0.0
1,16,99999.843208,156.792291,1.30105,0.0
2,4,99999.804002,195.998367,1.32668,0.0
2,7,99999.80401,195.990364,1.124978,0.0
2,12,99999.804002,195.998367,0.800967,0.0
2,13,99999.843201,156.798693,1.529455,0.0
2,18,24999.843195,156.805096,1.353145,0.0
2,23,24999.843208,156.792291,2.220988,0.0
3,10,99999.764812,235.188437,1.333356,0.0
3,11,24999.843208,156.792291,0.0,0.0
3,14,1549.764812,235.188437,1.908541,0.0
3,21,99999.843208,156.792291,0.217557,0.0
4,16,99999.843201,156.798693,0.784636,0.0
5,8,24999.804002,195.998367,1.133561,0.0
5,16,24999.804002,195.998367,1.054406,0.0
6,7,1549.764802,235.19804,0.0,0.0
6,19,1549.764802,235.19804,0.415444,0.0
7,17,99999.843201,156.798693,0.0,0.0
7,19,24999.764802,235.19804,0.839233,0.0
7,21,99999.843201,156.798693,0.0,0.0
8,9,24999.843195,156.805096,1.641393,0.0
9,15,24999.843195,156.805096,1.826644,0.0
9,16,99999.843195,156.805096,2.379537,0.0
10,11,24999.843201,156.798693,0.033975,0.0
10,12,99999.804002,195.998367,1.403213,0.0
10,16,99999.843201,156.798693,1.130342,0.0
10,17,99999.843201,156.798693,0.0,0.0
12,22,99999.804002,195.998367,0.345111,0.0
13,14,1549.764802,235.19804,2.112031,0.0
13,17,99999.843201,156.798693,0.0,0.0
13,19,24999.764802,235.19804,0.126123,0.0
15,20,24999.804002,195.998367,0.730872,0.0
17,20,99999.804002,195.998367,0.0,0.0
17,23,24999.843201,156.798693,0.0,0.0
18,21,24999.843195,156.805096,0.111103,0.0
20,22,24999.804002,195.998367,1.111627,0.0
