node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.816176,183.823534,0.0,0.0
1,7,99999.852941,147.058827,1.148224,0.0
1,16,99999.816155,183.844652,1.461506,0.0
2,4,99999.852947,147.053194,1.274109,0.0
2,7,99999.816184,183.816492,1.190424,0.0
2,12,99999.816176,183.82353,1.23179,0.0
2,13,99999.852947,147.053194,1.182556,0.0
2,18,24999.773267,226.733052,1.421332,0.0
2,23,24999.773293,226.707007,1.228571,0.0
3,10,99999.816219,183.7813,0.0,0.0
3,11,24999.816176,183.823534,0.68903,0.0
3,14,1549.816184,183.816497,0.0,0.0
3,21,99999.773293,226.707007,0.0,0.0
4,16,99999.852947,147.053194,1.608849,0.0
5,8,24999.773302,226.698328,1.073718,0.0
5,16,24999.816162,183.83761,2.230406,0.0
6,7,1549.852947,147.053194,1.06895,0.0
6,19,1549.816162,183.83761,0.769258,0.0
7,17,99999.852947,147.053194,1.063824,0.0
7,19,24999.852947,147.053194,0.693798,0.0
7,21,99999.816184,183.816492,1.385093,0.0
8,9,24999.852947,147.053197,1.217365,0.0
9,15,24999.852941,147.058827,1.18649,0.0
9,16,99999.852924,147.075721,1.344919,0.0
10,11,24999.816184,183.816497,1.177907,0.0
10,12,99999.852964,147.0363,1.15931,0.0
10,16,99999.816191,183.809455,1.821399,0.0
10,17,99999.816191,183.809455,1.341701,0.0
12,22,99999.852941,147.058824,1.235962,0.0
13,14,1549.852941,147.058827,1.259685,0.0
13,17,99999.773293,226.707007,533.297539,0.0
13,19,24999.852947,147.053194,0.707626,0.0
15,20,24999.816191,183.809452,1.198769,0.0
17,20,99999.816169,183.83057,0.500202,0.0
17,23,24999.852947,147.053194,1.18506,0.0
18,21,24999.773267,226.733052,1.683593,0.0
20,22,24999.816169,183.83057,1.07944,0.0
