node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.843361,156.638793,0.821829,0.0
1,7,99999.843368,156.632403,1.248837,0.0
1,16,99999.804202,195.798491,0.421047,0.0
2,4,99999.765032,234.967774,20.965457,0.0
2,7,99999.804202,195.798491,0.610709,0.0
2,12,99999.804194,195.806478,0.603318,0.0
2,13,99999.765032,234.967774,0.878334,0.0
2,18,24999.804194,195.806478,0.441551,0.0
2,23,24999.765032,234.967774,0.373483,0.0
3,10,99999.843361,156.638793,0.756741,0.0
3,11,24999.804209,195.790504,0.733972,0.0
3,14,1549.843361,156.638793,0.497341,0.0
3,21,99999.804202,195.798491,0.0,0.0
4,16,99999.804194,195.806478,0.643969,0.0
5,8,24999.804194,195.806478,0.672102,0.0
5,16,24999.804194,195.806478,0.489712,0.0
6,7,1549.843368,156.632403,0.740767,0.0
6,19,1549.843336,156.664361,0.505209,0.0
7,17,99999.804202,195.798491,0.722408,0.0
7,19,24999.843336,156.664361,0.58949,0.0
7,21,99999.804202,195.798491,0.0,0.0
8,9,24999.765042,234.958189,0.888467,0.0
9,15,24999.765042,234.958189,1.016021,0.0
9,16,99999.765032,234.967774,0.689864,0.0
10,11,24999.804209,195.790504,0.60451,0.0
10,12,99999.804202,195.798491,0.744343,0.0
10,16,99999.804202,195.798491,0.720143,0.0
10,17,99999.804202,195.798491,1.105309,0.0
12,22,99999.804202,195.798491,0.645638,0.0
13,14,1549.843355,156.645182,0.400782,0.0
13,17,99999.804194,195.806478,0.502825,0.0
13,19,24999.843329,156.670751,0.495434,0.0
15,20,24999.804209,195.790504,0.607133,0.0
17,20,99999.804202,195.798491,0.425458,0.0
17,23,24999.804194,195.806478,0.655174,0.0
18,21,24999.804194,195.806478,0.070095,0.0
20,22,24999.804202,195.798491,0.663638,0.0
