node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.860201,139.799042,0.648022,0.0
1,7,99999.860237,139.763423,0.591993,0.0
1,16,99999.860221,139.778684,0.969529,0.0
2,4,99999.860237,139.763421,0.428438,0.0
2,7,99999.860242,139.758335,0.307202,0.0
2,12,99999.825296,174.704277,0.655174,0.0
2,13,99999.860237,139.763421,0.548482,0.0
2,18,24999.860237,139.763421,0.459909,0.0
2,23,24999.860242,139.758335,0.412226,0.0
3,10,99999.860181,139.8194,0.821829,0.0
3,11,24999.860206,139.793954,0.514746,0.0
3,14,1549.860201,139.799042,0.734806,0.0
3,21,99999.860206,139.793954,0.37241,0.0
4,16,99999.825289,174.710636,1.525521,0.0
5,8,24999.860247,139.753248,0.304222,0.0
5,16,24999.860231,139.768509,0.207663,0.0
6,7,1549.860242,139.758335,0.579476,0.0
6,19,1549.825289,174.710636,1.008391,0.0
7,17,99999.860247,139.753248,0.440478,0.0
7,19,24999.860242,139.758335,0.587344,0.0
7,21,99999.860242,139.758335,0.585675,0.0
8,9,24999.860242,139.758335,0.245452,0.0
9,15,24999.860242,139.758335,0.32115,0.0
9,16,99999.860226,139.773596,0.487447,0.0
10,11,24999.842735,157.265018,48.859358,0.0
10,12,99999.860211,139.788867,0.65124,0.0
10,16,99999.860201,139.799042,0.97537,0.0
10,17,99999.860211,139.788867,0.447392,0.0
12,22,99999.860237,139.763421,0.699401,0.0
13,14,1549.860231,139.768509,0.695229,0.0
13,17,99999.860242,139.758335,0.502944,0.0
13,19,24999.860237,139.763421,0.609398,0.0
15,20,24999.860247,139.753248,0.175834,0.0
17,20,99999.860242,139.758335,0.192165,0.0
17,23,24999.860247,139.753248,0.510216,0.0
18,21,24999.860237,139.763421,0.688672,0.0
20,22,24999.860237,139.763421,0.259161,0.0
