node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.853675,146.324736,1.969695,0.0
1,7,99999.817087,182.912889,1.785994,0.0
1,16,99999.85367,146.330314,1.743913,0.0
2,4,99999.817108,182.89198,0.807166,0.0
2,7,99999.817101,182.898948,1.201391,0.0
2,12,99999.817108,182.89198,1.060009,0.0
2,13,99999.817101,182.898948,1.508832,0.0
2,18,24999.817101,182.898948,1.464128,0.0
2,23,24999.817101,182.898948,1.450181,0.0
3,10,99999.817108,182.89198,1.671195,0.0
3,11,24999.853692,146.308009,0.906467,0.0
3,14,1549.817094,182.90592,1.277804,0.0
3,21,99999.817115,182.885011,1.803041,0.0
4,16,99999.853692,146.308009,1.498699,0.0
5,8,24999.853686,146.313584,1.181841,0.0
5,16,24999.853686,146.313584,0.970125,0.0
6,7,1549.853681,146.319159,1.42765,0.0
6,19,1549.817101,182.898948,1.651168,0.0
7,17,99999.853681,146.319159,1.432419,0.0
7,19,24999.853681,146.319159,1.588225,0.0
7,21,99999.817108,182.89198,1.77002,0.0
8,9,24999.853681,146.319159,1.09601,0.0
9,15,24999.853681,146.319159,1.161933,0.0
9,16,99999.853686,146.313584,1.468182,0.0
10,11,24999.817108,182.89198,1.099825,0.0
10,12,99999.853686,146.313584,1.025319,0.0
10,16,99999.817108,182.89198,1.737356,0.0
10,17,99999.817101,182.898948,1.542449,0.0
12,22,99999.817108,182.89198,1.160741,0.0
13,14,1549.85367,146.330311,1.553774,0.0
13,17,99999.853681,146.319159,1.543522,0.0
13,19,24999.853681,146.319159,1.694798,0.0
15,20,24999.817108,182.89198,1.443982,0.0
17,20,99999.817108,182.89198,0.555634,0.0
17,23,24999.853681,146.319159,1.644373,0.0
18,21,24999.817108,182.89198,1.666903,0.0
20,22,24999.817108,182.89198,1.283169,0.0
