node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.839532,160.468032,0.599623,0.0
1,7,99999.839525,160.474738,0.621557,0.0
1,16,99999.799407,200.593423,0.51415,0.0
2,4,99999.79939,200.61019,0.512362,0.0
2,7,99999.79939,200.61019,0.778913,0.0
2,12,99999.79939,200.61019,0.540972,0.0
2,13,99999.79939,200.61019,0.504255,0.0
2,18,24999.79939,200.61019,0.447035,0.0
2,23,24999.79939,200.61019,0.593901,0.0
3,10,99999.839532,160.468032,0.496626,0.0
3,11,24999.799407,200.593423,0.594378,0.0
3,14,1549.839532,160.468032,0.484824,0.0
3,21,99999.799407,200.593423,0.370145,0.0
4,16,99999.799398,200.601805,0.73576,0.0
5,8,24999.799398,200.601805,0.809789,0.0
5,16,24999.799398,200.601805,0.544906,0.0
6,7,1549.839519,160.481444,0.434518,0.0
6,19,1549.839519,160.481444,0.708818,0.0
7,17,99999.839512,160.488152,0.720143,0.0
7,19,24999.839519,160.481444,0.839233,0.0
7,21,99999.799398,200.601805,0.397682,0.0
8,9,24999.799398,200.601805,0.689983,0.0
9,15,24999.799398,200.601805,0.405431,0.0
9,16,99999.799398,200.601805,0.473142,0.0
10,11,24999.799407,200.593423,0.774622,0.0
10,12,99999.799407,200.593423,0.647187,0.0
10,16,99999.799407,200.593423,0.505805,0.0
10,17,99999.799398,200.601805,0.439048,0.0
12,22,99999.839512,160.488152,0.618696,0.0
13,14,1549.839525,160.474738,0.561714,0.0
13,17,99999.839512,160.488152,0.759363,0.0
13,19,24999.839512,160.488152,0.544906,0.0
15,20,24999.799398,200.601805,0.984669,0.0
17,20,99999.79939,200.61019,1.396656,0.0
17,23,24999.79939,200.61019,0.495076,0.0
18,21,24999.799398,200.601805,0.853896,0.0
20,22,24999.839512,160.488152,1.332521,0.0
