node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.843463,156.536627,0.705361,0.0
1,7,99999.843457,156.543009,0.41616,0.0
1,16,99999.804321,195.678761,0.525117,0.0
2,4,99999.804313,195.686738,0.650883,0.0
2,7,99999.804313,195.686738,0.453115,0.0
2,12,99999.804313,195.686738,0.430822,0.0
2,13,99999.804313,195.686738,0.533342,0.0
2,18,24999.784745,215.254615,0.411034,0.0
2,23,24999.804313,195.686738,0.334859,0.0
3,10,99999.84347,156.530246,0.614524,0.0
3,11,24999.804329,195.670784,0.579596,0.0
3,14,1549.84347,156.530246,0.500441,0.0
3,21,99999.804321,195.678762,0.664115,0.0
4,16,99999.804321,195.678761,0.443459,0.0
5,8,24999.804321,195.678761,0.537992,0.0
5,16,24999.804321,195.678761,0.424266,0.0
6,7,1549.84347,156.530246,0.39351,0.0
6,19,1549.84347,156.530246,0.513196,0.0
7,17,99999.804329,195.670784,0.563025,0.0
7,19,24999.84347,156.530246,0.358105,0.0
7,21,99999.804321,195.678762,0.790477,0.0
8,9,24999.804313,195.686738,0.445127,0.0
9,15,24999.804313,195.686738,0.390291,0.0
9,16,99999.804313,195.686738,0.401497,0.0
10,11,24999.804329,195.670784,0.485063,0.0
10,12,99999.804321,195.678761,0.501156,0.0
10,16,99999.804329,195.670784,0.433564,0.0
10,17,99999.765185,234.814513,0.581503,0.0
12,22,99999.843457,156.543009,0.381351,0.0
13,14,1549.843457,156.543009,0.618815,0.0
13,17,99999.784753,215.246637,0.564337,0.000182
13,19,24999.843463,156.536627,0.486493,0.0
15,20,24999.804313,195.686738,0.397801,0.0
17,20,99999.804313,195.686738,0.39196,0.0
17,23,24999.765185,234.814513,0.489116,0.0
18,21,24999.804313,195.686738,0.419617,0.0
20,22,24999.843451,156.549391,0.432253,0.0
