node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840941,159.058901,0.725508,0.0
1,7,99999.840941,159.058901,0.33462,0.0
1,16,99999.801185,198.815392,0.628948,0.0
2,4,99999.801176,198.823627,1.025915,0.0
2,7,99999.840941,159.058901,0.799298,0.0
2,12,99999.801176,198.823627,0.495911,0.0
2,13,99999.761412,238.588352,0.404596,0.0
2,18,24999.801176,198.823627,0.308871,0.0
2,23,24999.801176,198.823627,0.645638,0.0
3,10,99999.840941,159.058901,2.033353,0.0
3,11,24999.801176,198.823627,1.041889,0.0
3,14,1549.840941,159.058901,0.968575,0.0
3,21,99999.801176,198.823627,0.709414,0.0
4,16,99999.801185,198.815392,0.943899,0.0
5,8,24999.801176,198.823627,0.597835,0.0
5,16,24999.801185,198.815392,0.724673,0.0
6,7,1549.840941,159.058901,0.567675,0.0
6,19,1549.840941,159.058901,0.789762,0.0
7,17,99999.801176,198.823627,0.535488,0.0
7,19,24999.840941,159.058901,0.641465,0.0
7,21,99999.801176,198.823627,0.64373,0.0
8,9,24999.761412,238.588352,0.545025,0.0
9,15,24999.761412,238.588352,0.358939,0.0
9,16,99999.761422,238.57847,0.355482,0.0
10,11,24999.801176,198.823627,1.526356,0.0
10,12,99999.801176,198.823627,0.832915,0.0
10,16,99999.801176,198.823627,0.588775,0.0
10,17,99999.801176,198.823627,0.995994,0.0
12,22,99999.801176,198.823627,0.544786,0.0
13,14,1549.840941,159.058901,0.593543,0.0
13,17,99999.801176,198.823627,0.703692,0.0
13,19,24999.840948,159.052314,0.580311,0.0
15,20,24999.801176,198.823627,0.598311,0.0
17,20,99999.801176,198.823627,0.899076,0.0
17,23,24999.801176,198.823627,0.917196,0.0
18,21,24999.801176,198.823627,0.418663,0.0
20,22,24999.801176,198.823627,0.600219,0.0
