node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.850461,149.538534,0.908136,0.0
1,7,99999.81307,186.930446,1.128197,0.0
1,16,99999.813077,186.923167,1.161695,0.0
2,4,99999.850456,149.544357,1.829863,0.0
2,7,99999.850456,149.544357,1.567602,0.0
2,12,99999.850461,149.538534,1.795053,0.0
2,13,99999.850461,149.538534,1.730204,0.0
2,18,24999.81307,186.930446,2.305984,0.0
2,23,24999.850456,149.544357,1.609683,0.0
3,10,99999.850461,149.538534,1.206875,0.0
3,11,24999.813084,186.915888,1.229167,0.0
3,14,1549.850467,149.53271,1.234531,0.0
3,21,99999.850461,149.538534,1.343608,0.0
4,16,99999.813084,186.915888,1.420736,0.0
5,8,24999.850467,149.53271,1.253843,0.0
5,16,24999.850467,149.53271,1.266599,0.0
6,7,1549.81307,186.930446,1.01769,0.0
6,19,1549.81307,186.930446,1.900077,0.0
7,17,99999.850456,149.544357,1.016259,0.0
7,19,24999.81307,186.930446,1.05834,0.0
7,21,99999.850456,149.544357,1.520157,0.0
8,9,24999.850467,149.53271,1.486659,0.0
9,15,24999.813084,186.915888,1.484752,0.0
9,16,99999.813084,186.915888,0.878692,0.0
10,11,24999.813077,186.923167,1.358151,0.0
10,12,99999.813077,186.923167,1.329064,0.0
10,16,99999.850461,149.538534,1.168013,0.0
10,17,99999.850456,149.544357,1.215577,0.0
12,22,99999.850467,149.53271,1.485825,0.0
13,14,1549.813084,186.915888,1.335382,0.0
13,17,99999.850461,149.538534,1.660943,0.0
13,19,24999.813077,186.923167,1.23775,0.0
15,20,24999.813084,186.915888,1.091957,0.0
17,20,99999.850461,149.538534,1.058817,0.0
17,23,24999.850456,149.544357,1.131892,0.0
18,21,24999.813077,186.923167,1.532078,0.0
20,22,24999.850467,149.53271,1.712322,0.0
