node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.845473,154.527163,1.448035,0.0
1,7,99999.845479,154.520945,1.360059,0.0
1,16,99999.845479,154.520945,1.550913,0.0
2,4,99999.806841,193.158954,1.576424,0.0
2,7,99999.806849,193.151181,1.641273,0.0
2,12,99999.806849,193.151181,1.511931,0.0
2,13,99999.806849,193.151181,1.055598,0.0
2,18,24999.845479,154.520945,1.244664,0.0
2,23,24999.806849,193.151181,1.020789,0.0
3,10,99999.845479,154.520945,3.561258,0.0
3,11,24999.845473,154.527163,1.499295,0.0
3,14,1549.845473,154.527163,1.401424,0.0
3,21,99999.845479,154.520945,1.523733,0.0
4,16,99999.845479,154.520945,1.246929,0.0
5,8,24999.845485,154.514727,1.387358,0.0
5,16,24999.845485,154.514727,1.27852,0.0
6,7,1549.845485,154.514727,1.200318,0.0
6,19,1549.845485,154.514727,1.482487,0.0
7,17,99999.806857,193.143409,0.892997,0.0
7,19,24999.845485,154.514727,1.663089,0.0
7,21,99999.806857,193.143409,0.948668,0.0
8,9,24999.806849,193.151181,0.952601,0.0
9,15,24999.806849,193.151181,1.060605,0.0
9,16,99999.806849,193.151181,0.989676,0.0
10,11,24999.845479,154.520945,1.534581,0.0
10,12,99999.845485,154.514727,1.38247,0.0
10,16,99999.845485,154.514727,1.188874,0.0
10,17,99999.845485,154.514727,1.268029,0.0
12,22,99999.806857,193.143409,1.860023,0.0
13,14,1549.845479,154.520945,1.261234,0.0
13,17,99999.806857,193.143409,0.947595,0.0
13,19,24999.845485,154.514727,1.315236,0.0
15,20,24999.845479,154.520945,1.394153,0.0
17,20,99999.826163,173.83684,27.44019,0.0
17,23,24999.806849,193.151181,0.325203,0.0
18,21,24999.845485,154.514727,1.491308,0.0
20,22,24999.806849,193.151181,1.385689,0.0
