node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841145,158.854921,1.596212,0.0
1,7,99999.841152,158.848349,1.327515,0.0
1,16,99999.841145,158.854921,1.341105,0.0
2,4,99999.801423,198.576866,0.750065,0.0
2,7,99999.841145,158.854921,1.188874,0.0
2,12,99999.801423,198.576866,1.47748,0.0
2,13,99999.801431,198.568651,0.693321,0.0
2,18,24999.841145,158.854921,1.730919,0.0
2,23,24999.801423,198.576866,1.851082,0.0
3,10,99999.801423,198.576866,1.518726,0.0
3,11,24999.801423,198.576866,0.89395,0.0
3,14,1549.801423,198.576866,1.13833,0.0
3,21,99999.801431,198.568651,1.211643,0.0
4,16,99999.801423,198.576866,1.957059,0.0
5,8,24999.80144,198.560437,1.694798,0.0
5,16,24999.841145,158.854921,1.508832,0.0
6,7,1549.841152,158.848349,1.817226,0.0
6,19,1549.841152,158.848349,1.567602,0.0
7,17,99999.841152,158.848349,0.875592,0.0
7,19,24999.841152,158.848349,1.761675,0.0
7,21,99999.80144,198.560437,1.585603,0.0
8,9,24999.801431,198.568651,1.236081,0.0
9,15,24999.801431,198.568651,2.057552,0.0
9,16,99999.801423,198.576866,2.098083,0.0
10,11,24999.801423,198.576866,1.143694,0.0
10,12,99999.801423,198.576866,1.444221,0.0
10,16,99999.801423,198.576866,1.618147,0.0
10,17,99999.841145,158.854921,1.24836,0.0
12,22,99999.801431,198.568651,0.870109,0.0
13,14,1549.841145,158.854921,1.715422,0.0
13,17,99999.80144,198.560437,0.576735,0.0
13,19,24999.80144,198.560437,1.53017,0.0
15,20,24999.801431,198.568651,1.45781,0.0
17,20,99999.841145,158.854921,0.172496,0.0
17,23,24999.801431,198.568651,0.80502,0.0
18,21,24999.80144,198.560437,2.038002,0.0
20,22,24999.801431,198.568651,1.578689,0.0
