node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.809539,190.461075,1.614213,0.0
1,7,99999.847637,152.362814,1.567721,0.0
1,16,99999.809516,190.483752,1.372933,0.0
2,4,99999.847619,152.380953,1.209617,0.0
2,7,99999.847625,152.374908,1.759291,0.0
2,12,99999.847619,152.380953,1.742601,0.0
2,13,99999.847619,152.380953,0.656605,0.0
2,18,24999.847607,152.393047,1.979589,0.0
2,23,24999.847619,152.380953,1.419663,0.0
3,10,99999.809539,190.461075,1.547217,0.0
3,11,24999.847613,152.387002,0.0,0.0
3,14,1549.809539,190.461075,1.434803,0.0
3,21,99999.809516,190.483752,1.362681,0.0
4,16,99999.809516,190.483752,1.15943,0.0
5,8,24999.809516,190.483752,1.483083,0.0
5,16,24999.809494,190.50643,1.502752,0.0
6,7,1549.847643,152.356769,1.487136,0.0
6,19,1549.847619,152.380956,1.318574,0.0
7,17,99999.809524,190.476195,0.762939,0.0
7,19,24999.809531,190.468635,1.961589,0.0
7,21,99999.847619,152.380956,1.608372,0.0
8,9,24999.809516,190.483752,1.031041,0.0
9,15,24999.847613,152.387002,1.159906,0.0
9,16,99999.809494,190.50643,1.580715,0.0
10,11,24999.847613,152.387002,0.0,0.0
10,12,99999.847631,152.36886,1.629829,0.0
10,16,99999.809516,190.483752,1.18041,0.0
10,17,99999.809524,190.476192,1.170158,0.0
12,22,99999.847613,152.387002,2.167106,0.0
13,14,1549.809539,190.461075,1.394749,0.0
13,17,99999.847613,152.387002,0.829816,0.0
13,19,24999.809516,190.483752,1.399994,0.0
15,20,24999.847613,152.387002,0.880003,0.0
17,20,99999.809501,190.498869,0.999689,0.0
17,23,24999.809516,190.483752,0.579715,0.0
18,21,24999.847601,152.399095,1.78051,0.0
20,22,24999.847595,152.405144,1.579165,0.0
