node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856115,143.884893,1.010537,0.0
1,7,99999.85611,143.890285,1.327634,0.0
1,16,99999.856131,143.86872,0.996232,0.0
2,4,99999.820137,179.862857,0.906825,0.0
2,7,99999.820137,179.862857,0.895619,0.0
2,12,99999.820144,179.856116,0.850081,0.0
2,13,99999.820137,179.862857,1.097679,0.0
2,18,24999.856126,143.87411,1.515746,0.0
2,23,24999.820137,179.862857,1.783371,0.0
3,10,99999.856104,143.895676,1.361132,0.0
3,11,24999.856115,143.884893,1.562238,0.0
3,14,1549.856115,143.884893,1.156807,0.0
3,21,99999.85612,143.879503,1.233578,0.0
4,16,99999.856115,143.884895,1.250744,0.0
5,8,24999.85612,143.879503,1.128435,0.0
5,16,24999.856137,143.86333,1.119256,0.0
6,7,1549.85611,143.890285,1.453042,0.0
6,19,1549.856126,143.87411,1.464367,0.0
7,17,99999.820144,179.856119,0.84424,0.0
7,19,24999.85611,143.890285,1.461744,0.0
7,21,99999.856115,143.884895,1.256704,0.0
8,9,24999.856115,143.884893,1.118064,0.0
9,15,24999.85611,143.890285,1.308918,0.0
9,16,99999.856131,143.86872,1.428962,0.0
10,11,24999.856115,143.884893,1.757383,0.0
10,12,99999.856104,143.895676,1.308799,0.0
10,16,99999.85612,143.879503,0.422359,0.0
10,17,99999.820144,179.856116,0.761628,0.0
12,22,99999.85612,143.879503,1.097202,0.0
13,14,1549.85611,143.890285,3.684282,0.0
13,17,99999.820144,179.856119,1.404762,0.0
13,19,24999.85611,143.890285,1.167059,0.0
15,20,24999.856115,143.884895,1.098394,0.0
17,20,99999.820164,179.8359,0.078559,0.0
17,23,24999.820144,179.856119,0.534177,0.0
18,21,24999.856131,143.86872,1.567006,0.0
20,22,24999.820171,179.829162,0.566125,0.0
