node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.812493,187.507327,1.093388,0.0
1,7,99999.812515,187.485353,1.27542,0.0
1,16,99999.812515,187.485353,1.002789,0.0
2,4,99999.850012,149.988282,1.053572,0.0
2,7,99999.850012,149.988282,1.105309,0.0
2,12,99999.850006,149.994141,1.59812,0.0
2,13,99999.850012,149.988282,0.636339,0.0
2,18,24999.850012,149.988282,1.024604,0.0
2,23,24999.850012,149.988282,1.557946,0.0
3,10,99999.849977,150.023441,0.927567,0.0
3,11,24999.812493,187.507327,1.146436,0.0
3,14,1549.812493,187.507327,1.183271,0.0
3,21,99999.812485,187.514651,1.119137,0.0
4,16,99999.812515,187.485353,1.425385,0.0
5,8,24999.8125,187.5,1.208901,0.0
5,16,24999.812507,187.492676,1.390338,0.0
6,7,1549.812515,187.485353,1.338601,0.0
6,19,1549.850012,149.988282,1.428485,0.0
7,17,99999.812507,187.492676,1.369238,0.0
7,19,24999.812515,187.485353,1.309633,0.0
7,21,99999.850006,149.994141,1.359701,0.0
8,9,24999.812507,187.492676,1.58596,0.0
9,15,24999.812507,187.492676,1.487732,0.0
9,16,99999.812515,187.485353,1.807332,0.0
10,11,24999.849994,150.005862,1.025915,0.0
10,12,99999.812485,187.514651,1.211286,0.0
10,16,99999.849994,150.005862,1.578569,0.0
10,17,99999.849988,150.011721,1.090169,0.0
12,22,99999.85,150.0,1.207113,0.0
13,14,1549.812515,187.485353,1.373768,0.0
13,17,99999.812507,187.492676,2.995014,0.0
13,19,24999.812515,187.485353,1.239538,0.0
15,20,24999.850006,149.994141,1.130581,0.0
17,20,99999.850006,149.994141,1.229405,0.0
17,23,24999.812507,187.492676,1.366496,0.0
18,21,24999.812507,187.492676,0.727177,0.0
20,22,24999.850006,149.994141,1.418352,0.0
