node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.801727,198.27337,0.480533,0.0
1,7,99999.801735,198.26518,1.701236,0.0
1,16,99999.801743,198.256991,1.494646,0.0
2,4,99999.841394,158.605593,1.395226,0.0
2,7,99999.841388,158.612144,2.11072,0.0
2,12,99999.841388,158.612144,1.984239,0.0
2,13,99999.841388,158.612144,1.993775,0.0
2,18,24999.841394,158.605593,1.779437,0.0
2,23,24999.841388,158.612144,1.762271,0.0
3,10,99999.801718,198.28156,1.54078,0.0
3,11,24999.841381,158.618696,1.428366,0.0
3,14,1549.841375,158.625248,1.166105,0.0
3,21,99999.801735,198.265181,0.806808,0.0
4,16,99999.801751,198.248802,0.270367,0.0
5,8,24999.801735,198.26518,0.715494,0.0
5,16,24999.841394,158.605593,1.275301,0.0
6,7,1549.801727,198.27337,2.250791,0.0
6,19,1549.801718,198.28156,0.30601,0.0
7,17,99999.841394,158.605593,2.163053,0.0
7,19,24999.841381,158.618696,1.639485,0.0
7,21,99999.801743,198.256991,2.47252,0.0
8,9,24999.841394,158.605593,1.454353,0.0
9,15,24999.841394,158.605593,1.791596,0.0
9,16,99999.801751,198.248802,1.864433,0.0
10,11,24999.841381,158.618696,2.033472,0.0
10,12,99999.801735,198.26518,1.155019,0.0
10,16,99999.801743,198.256991,1.431823,0.0
10,17,99999.841394,158.605593,0.652671,0.0
12,22,99999.801743,198.256991,2.139449,0.0
13,14,1549.841381,158.618696,1.151919,0.0
13,17,99999.841394,158.605593,1.544356,0.0
13,19,24999.841381,158.618696,1.13225,0.0
15,20,24999.841388,158.612144,1.011133,0.0
17,20,99999.841394,158.605593,0.994086,0.0
17,23,24999.841394,158.605593,1.513839,0.0
18,21,24999.801751,198.248802,1.624107,0.0
20,22,24999.841394,158.605593,1.574874,0.0
