node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.844522,155.478177,0.706196,0.0
1,7,99999.805644,194.355593,0.522494,0.0
1,16,99999.844522,155.478177,1.211405,0.0
2,4,99999.805629,194.371331,1.181602,0.0
2,7,99999.805621,194.379201,1.910448,0.0
2,12,99999.805629,194.371331,3.310442,0.0
2,13,99999.805621,194.379201,1.168966,0.0
2,18,24999.805621,194.379201,1.073599,0.0
2,23,24999.805629,194.371331,1.315832,0.0
3,10,99999.805637,194.36346,2.100229,0.0
3,11,24999.844509,155.490768,1.083493,0.0
3,14,1549.80566,194.339855,0.73266,0.0
3,21,99999.805629,194.371331,0.496149,0.0
4,16,99999.844509,155.490768,1.518965,0.0
5,8,24999.825073,174.927114,1.226902,0.0
5,16,24999.805637,194.36346,2.140284,0.0
6,7,1549.844516,155.484474,1.2362,0.0
6,19,1549.805668,194.331984,1.543045,0.0
7,17,99999.844497,155.503361,1.126409,0.0
7,19,24999.844516,155.484474,1.345634,0.0
7,21,99999.805621,194.379201,1.340866,0.0
8,9,24999.844509,155.490768,1.344204,0.0
9,15,24999.844509,155.490768,1.217604,0.0
9,16,99999.844509,155.490768,1.343608,0.0
10,11,24999.805637,194.36346,1.131296,0.0
10,12,99999.805637,194.36346,1.909375,0.0
10,16,99999.805637,194.36346,1.481533,0.0
10,17,99999.805629,194.371331,1.224399,0.0
12,22,99999.805629,194.371331,1.229048,0.0
13,14,1549.844522,155.47818,1.518607,0.0
13,17,99999.844497,155.503361,1.79255,0.0
13,19,24999.844516,155.484474,1.107454,0.0
15,20,24999.805637,194.36346,1.370549,0.0
17,20,99999.805629,194.371331,1.453519,0.0
17,23,24999.844503,155.497064,0.95129,0.0
18,21,24999.805621,194.379201,0.513077,0.0
20,22,24999.805629,194.371331,1.340747,0.0
