node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.761668,238.33168,1.591921,0.0
1,7,99999.841112,158.887787,1.88458,0.0
1,16,99999.801374,198.626169,1.456976,0.0
2,4,99999.841106,158.894363,1.392841,0.0
2,7,99999.841106,158.894363,1.680493,0.0
2,12,99999.841112,158.887787,1.842856,0.0
2,13,99999.841119,158.881214,0.468969,0.0
2,18,24999.841092,158.907511,1.434684,0.0
2,23,24999.841112,158.887787,1.52421,0.0
3,10,99999.841132,158.868065,1.462221,0.0
3,11,24999.841106,158.894363,0.805974,0.0
3,14,1549.801382,198.617953,1.483679,0.0
3,21,99999.761668,238.33168,1.271009,0.0
4,16,99999.80139,198.609733,1.39761,0.0
5,8,24999.841119,158.881214,1.407504,0.0
5,16,24999.801374,198.626169,1.454949,0.0
6,7,1549.841112,158.887787,1.551986,0.0
6,19,1549.841099,158.900935,1.51372,0.0
7,17,99999.841112,158.887787,1.556754,0.0
7,19,24999.841112,158.887787,1.888633,0.0
7,21,99999.841112,158.887787,1.714826,0.0
8,9,24999.761668,238.331685,0.585556,0.0
9,15,24999.841112,158.88779,0.57137,0.0
9,16,99999.801366,198.634389,0.391126,0.0
10,11,24999.841112,158.88779,1.243711,0.0
10,12,99999.841132,158.868065,1.763344,0.0
10,16,99999.841112,158.88779,1.451373,0.0
10,17,99999.841119,158.881214,1.308084,0.0
12,22,99999.841125,158.874638,0.0,0.0
13,14,1549.841112,158.88779,1.580358,0.0
13,17,99999.841119,158.881214,1.271129,0.0
13,19,24999.841119,158.881214,1.360059,0.0
15,20,24999.841112,158.88779,1.493454,0.0
17,20,99999.841092,158.907511,1.461387,0.0
17,23,24999.841112,158.887787,1.415133,0.0
18,21,24999.841099,158.900935,1.337051,0.0
20,22,24999.841106,158.894363,0.0,0.0
