node1,node2,free_bw,used_bw,delay,pkloss
1,3,99631.594873,368405.127135,2.16794,0.0
1,7,98068.580206,1931419.794121,0.950813,0.000235
1,16,58338.470975,41661529.024943,1.480579,0.00044
2,4,97396.104794,2603895.206171,0.670433,0.0
2,7,93112.186599,6887813.400641,0.687718,0.000166
2,12,93076.65845,6923341.550094,0.427008,0.0
2,13,98748.794675,1251205.324838,0.675201,0.0
2,18,24906.163176,93836.824197,0.834227,0.0
2,23,24999.854826,145.174096,0.699162,0.0
3,10,91217.604112,8782395.888378,1.173019,0.0
3,11,24999.854793,145.207039,0.406623,0.0
3,14,1549.854793,145.207039,0.023484,0.0
3,21,99999.854793,145.207039,0.521898,0.0
4,16,98380.190992,1619809.007646,0.471592,0.0
5,8,24399.145674,600854.325715,31.615496,0.0
5,16,19950.86424,5049135.760216,5.416632,0.0
6,7,1546.249669,3750.330806,0.643849,0.0
6,19,1488.656181,61343.818526,0.452518,0.0
7,17,99945.324764,54675.236295,0.623226,0.0
7,19,24998.168992,1831.008282,0.96035,0.0
7,21,96797.801818,3202198.182339,0.695825,0.000125
8,9,1800.274486,23199725.514379,0.362635,0.001277
9,15,16030.70997,8969290.030332,1.367092,0.00204
9,16,49069.161808,50930838.192285,0.698805,0.00023
10,11,12752.006247,12247993.752918,0.394583,0.002028
10,12,97301.866149,2698133.851224,0.399232,0.000206
10,16,96657.559852,3342440.148048,1.399159,7.5e-05
10,17,98835.934467,1164065.533481,0.661731,0.0
12,22,99154.366427,845633.572779,0.383377,0.0
13,14,1548.791426,1208.574347,0.264406,0.0
13,17,96802.451018,3197548.981925,0.622392,0.0
13,19,23874.459204,1125540.795883,0.854015,0.0
15,20,16028.655678,8971344.321791,0.726342,0.0008
17,20,93649.168037,6350831.9625,0.555634,0.0
17,23,24812.418131,187581.868628,1.261592,0.0
18,21,24999.85482,145.179584,0.691772,0.0
20,22,24723.273978,276726.022096,0.614166,0.0
