node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840087,159.913381,0.779271,0.0
1,7,99999.800092,199.908376,0.890136,0.0
1,16,99999.800092,199.908378,0.552773,0.0
2,4,99999.800075,199.925028,0.806808,0.0
2,7,99999.800083,199.916701,0.713468,0.0
2,12,99999.800083,199.916701,0.741482,0.0
2,13,99999.840073,159.926701,0.575542,0.0
2,18,24999.800075,199.925028,0.194788,0.0
2,23,24999.840067,159.933361,0.716329,0.0
3,10,99999.840087,159.913381,0.794053,0.0
3,11,24999.840073,159.926703,0.649571,0.0
3,14,1549.800117,199.883401,33.248901,0.0
3,21,99999.800092,199.908378,0.849128,0.0
4,16,99999.800067,199.933356,0.907779,0.0
5,8,24999.800092,199.908376,1.024723,0.0
5,16,24999.800075,199.925028,0.923872,0.0
6,7,1549.8001,199.900051,0.887394,0.0
6,19,1549.840073,159.926703,0.277638,0.0
7,17,99999.800075,199.925028,0.982165,0.0
7,19,24999.800075,199.925028,0.668883,0.0
7,21,99999.800075,199.925028,0.514269,0.0
8,9,24999.840067,159.933362,0.471592,0.0
9,15,24999.840067,159.933362,0.555992,0.0
9,16,99999.840053,159.946684,0.549078,0.0
10,11,24999.840067,159.933362,1.080871,0.0
10,12,99999.800092,199.908376,0.650287,0.0
10,16,99999.800083,199.916703,0.610113,0.0
10,17,99999.800083,199.916703,0.913978,0.0
12,22,99999.800075,199.925028,0.844002,0.0
13,14,1549.840087,159.913381,1.294494,0.0
13,17,99999.800083,199.916703,0.513554,0.0
13,19,24999.840067,159.933362,0.737667,0.0
15,20,24999.800075,199.925028,0.877857,0.0
17,20,99999.800067,199.933356,0.398159,0.0
17,23,24999.800075,199.925028,0.719905,0.0
18,21,24999.800067,199.933356,0.516653,0.0
20,22,24999.800067,199.933356,1.120925,0.0
