node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.81765,182.350036,1.224399,0.0
1,7,99999.854126,145.874487,1.358271,0.0
1,16,99999.81765,182.350036,1.351953,0.0
2,4,99999.85412,145.880029,1.236558,0.0
2,7,99999.854126,145.874487,1.292825,0.0
2,12,99999.85412,145.880029,1.29962,0.0
2,13,99999.854126,145.874487,1.176715,0.0
2,18,24999.854126,145.874487,1.16396,0.0
2,23,24999.854126,145.874487,1.262665,0.0
3,10,99999.81765,182.350036,1.452088,0.0
3,11,24999.817643,182.356964,1.721263,0.0
3,14,1549.81765,182.350036,1.363277,0.0
3,21,99999.835879,164.121267,1.12009,0.000156
4,16,99999.817643,182.356964,1.148939,0.0
5,8,24999.854126,145.874487,1.287103,0.0
5,16,24999.81765,182.350036,1.386404,0.0
6,7,1549.817657,182.343109,1.805425,0.0
6,19,1549.817657,182.343109,1.391768,0.0
7,17,99999.854126,145.874487,1.316547,0.0
7,19,24999.817657,182.343109,1.878977,0.0
7,21,99999.85412,145.880029,1.20151,0.0
8,9,24999.854126,145.874487,0.985861,0.0
9,15,24999.854126,145.874487,0.096798,0.0
9,16,99999.81765,182.350036,1.286983,0.0
10,11,24999.81765,182.350036,1.824141,0.0
10,12,99999.85412,145.880029,1.101136,0.0
10,16,99999.81765,182.350036,1.264572,0.0
10,17,99999.854126,145.874487,0.671506,0.0
12,22,99999.85412,145.880029,1.470208,0.0
13,14,1549.817657,182.343109,1.63722,0.0
13,17,99999.854126,145.874487,0.794291,0.0
13,19,24999.817657,182.343109,1.275659,0.0
15,20,24999.85412,145.880029,0.102282,0.0
17,20,99999.85412,145.880029,1.22261,0.0
17,23,24999.854126,145.874487,1.241446,0.0
18,21,24999.85412,145.880029,1.082659,0.0
20,22,24999.85412,145.880029,1.41561,0.0
