node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.842053,157.946693,1.447439,0.0
1,7,99999.842053,157.946693,1.895308,0.0
1,16,99999.842053,157.946693,1.515627,0.0
2,4,99999.802567,197.433366,0.878096,0.0
2,7,99999.82231,177.69003,36.589742,0.0
2,12,99999.802567,197.433366,1.616836,0.0
2,13,99999.802567,197.433366,0.915885,0.0
2,18,24999.84206,157.940197,1.984715,0.0
2,23,24999.802567,197.433366,1.489043,0.0
3,10,99999.802559,197.441488,1.279354,0.0
3,11,24999.802567,197.433366,1.775861,0.0
3,14,1549.802567,197.433366,0.581622,0.0
3,21,99999.802567,197.433366,1.555085,0.0
4,16,99999.802567,197.433366,1.024008,0.0
5,8,24999.802567,197.433366,3.306985,0.0
5,16,24999.802567,197.433366,0.795126,0.0
6,7,1549.842053,157.946693,1.769066,0.0
6,19,1549.842053,157.946693,1.512051,0.0
7,17,99999.802567,197.433366,1.171947,0.0
7,19,24999.802575,197.425246,1.51968,0.0
7,21,99999.802567,197.433366,1.693606,0.0
8,9,24999.802567,197.433366,2.391696,0.0
9,15,24999.802567,197.433366,2.2645,0.0
9,16,99999.802567,197.433366,1.779318,0.0
10,11,24999.802567,197.433366,1.128793,0.0
10,12,99999.802559,197.441488,1.096725,0.0
10,16,99999.802559,197.441488,1.141787,0.0
10,17,99999.802567,197.433366,1.482844,0.0
12,22,99999.802567,197.433366,1.219034,0.0
13,14,1549.842053,157.946693,1.784325,0.0
13,17,99999.802567,197.433366,1.466274,0.0
13,19,24999.802567,197.433366,1.795411,0.0
15,20,24999.802567,197.433366,2.059817,0.0
17,20,99999.802567,197.433366,1.258492,0.0
17,23,24999.802567,197.433366,2.402425,0.0
18,21,24999.802583,197.417126,3.745556,0.0
20,22,24999.802567,197.433366,1.079082,0.0
