node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807004,192.995859,1.259446,0.0
1,7,99999.807004,192.995859,0.957251,0.0
1,16,99999.806996,193.00362,0.748038,0.0
2,4,99999.806996,193.003619,1.105309,0.0
2,7,99999.806996,193.003619,1.478672,0.0
2,12,99999.806981,193.019141,0.934482,0.0
2,13,99999.806996,193.00362,0.143886,0.0
2,18,24999.845585,154.415313,1.336455,0.0
2,23,24999.806989,193.01138,0.585675,0.0
3,10,99999.806996,193.003619,0.822425,0.0
3,11,24999.806989,193.01138,0.570893,0.0
3,14,1549.806996,193.003619,0.565171,0.0
3,21,99999.806981,193.019142,0.875831,0.0
4,16,99999.806989,193.01138,1.06895,0.0
5,8,24999.845591,154.409104,0.456929,0.0
5,16,24999.845585,154.415313,0.310779,0.0
6,7,1549.845597,154.402895,1.010537,0.0
6,19,1549.807004,192.995859,0.619411,0.0
7,17,99999.806989,193.01138,0.265002,0.0
7,19,24999.845603,154.396687,1.737356,0.0
7,21,99999.806981,193.019142,1.279831,0.0
8,9,24999.806989,193.01138,0.454783,0.0
9,15,24999.806989,193.01138,0.517964,0.0
9,16,99999.806981,193.019141,0.486612,0.0
10,11,24999.806989,193.01138,0.724792,0.0
10,12,99999.806989,193.01138,1.603484,0.0
10,16,99999.806989,193.01138,2.105832,0.0
10,17,99999.845591,154.409104,0.313878,0.0
12,22,99999.806996,193.003619,0.167251,0.0
13,14,1549.807004,192.995859,0.633359,0.0
13,17,99999.845597,154.402896,0.303984,0.0
13,19,24999.807012,192.988099,1.166344,0.0
15,20,24999.845597,154.402895,0.287533,0.0
17,20,99999.845591,154.409104,0.58496,0.0
17,23,24999.845591,154.409104,0.510097,0.0
18,21,24999.845578,154.421523,0.704885,0.0
20,22,24999.806996,193.003619,0.459552,0.0
