node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.851995,148.005396,0.858068,0.0
1,7,99999.851983,148.016808,1.205921,0.0
1,16,99999.851995,148.005396,1.047134,0.0
2,4,99999.888987,111.012606,1.256227,0.0
2,7,99999.851983,148.016808,1.243234,0.0
2,12,99999.851977,148.022515,1.8152,0.0
2,13,99999.888983,111.016886,0.969291,0.0
2,18,24999.852,147.999692,1.246095,0.0
2,23,24999.851983,148.016808,1.404762,0.0
3,10,99999.851989,148.011101,0.765562,0.0
3,11,24999.851989,148.011101,1.213193,0.0
3,14,1549.851989,148.011101,0.931859,0.0
3,21,99999.851989,148.011101,0.559092,0.0
4,16,99999.851977,148.022513,2.929926,0.0
5,8,24999.851972,148.02822,1.181483,0.0
5,16,24999.851989,148.011101,1.639724,0.0
6,7,1549.851983,148.016808,1.424074,0.0
6,19,1549.851995,148.005396,1.502633,0.0
7,17,99999.851972,148.02822,0.837564,0.0
7,19,24999.851977,148.022513,1.241088,0.0
7,21,99999.851977,148.022513,1.439095,0.0
8,9,24999.851972,148.02822,2.090216,0.0
9,15,24999.851972,148.02822,1.702547,0.0
9,16,99999.851989,148.011101,0.433683,0.0
10,11,24999.851989,148.011101,1.215935,0.0
10,12,99999.851972,148.02822,1.414776,0.0
10,16,99999.851989,148.011101,0.893116,0.0
10,17,99999.851989,148.011101,1.139045,0.0
12,22,99999.851955,148.045339,1.618385,0.0
13,14,1549.851972,148.02822,0.829458,0.0
13,17,99999.851972,148.02822,1.26493,0.0
13,19,24999.851972,148.02822,0.98753,0.0
15,20,24999.851972,148.02822,1.495481,0.0
17,20,99999.851989,148.011101,1.23024,0.0
17,23,24999.851977,148.022513,1.271963,0.0
18,21,24999.851995,148.005396,1.428008,0.0
20,22,24999.851972,148.02822,1.142144,0.0
