node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.854363,145.636593,1.209736,0.0
1,7,99999.854347,145.653163,1.241565,0.0
1,16,99999.811865,188.135336,1.170397,0.0
2,4,99999.817934,182.066454,1.866698,0.0
2,7,99999.817934,182.066454,1.186013,0.0
2,12,99999.817934,182.066454,1.550317,0.0
2,13,99999.81794,182.059549,1.620531,0.0
2,18,24999.811872,188.128201,1.441956,0.0
2,23,24999.817934,182.066454,1.28901,0.0
3,10,99999.85438,145.620023,1.204252,0.0
3,11,24999.854363,145.636593,1.204848,0.0
3,14,1549.854363,145.636593,1.182079,0.0
3,21,99999.854363,145.636593,0.893354,0.0
4,16,99999.854347,145.653163,1.029968,0.0
5,8,24999.854347,145.653163,1.582146,0.0
5,16,24999.854347,145.653163,1.235366,0.0
6,7,1549.854352,145.647639,1.550794,0.0
6,19,1549.811879,188.121065,1.416922,0.0
7,17,99999.81794,182.059549,1.535058,0.0
7,19,24999.854352,145.647639,0.746131,0.0
7,21,99999.817934,182.066454,0.408292,0.0
8,9,24999.854347,145.653163,1.428843,0.0
9,15,24999.854347,145.653163,1.127481,0.0
9,16,99999.854347,145.653163,1.009345,0.0
10,11,24999.854363,145.636593,1.452804,0.0
10,12,99999.854363,145.636593,1.237392,0.0
10,16,99999.854363,145.636593,0.997186,0.0
10,17,99999.817961,182.038836,1.179099,0.0
12,22,99999.817934,182.066454,0.93925,0.0
13,14,1549.854352,145.647639,1.316667,0.0
13,17,99999.817947,182.052644,1.249552,0.0
13,19,24999.854358,145.642115,0.858903,0.0
15,20,24999.854347,145.653163,1.064777,0.0
17,20,99999.81794,182.059549,2.171278,0.0
17,23,24999.81794,182.059549,1.938701,0.0
18,21,24999.854352,145.647639,1.121759,0.0
20,22,24999.817934,182.066454,0.463247,0.0
