node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840849,159.151194,0.652671,0.0
1,7,99999.840855,159.144598,0.620484,0.0
1,16,99999.761283,238.716897,0.0,0.0
2,4,99999.761283,238.716897,0.422597,0.0
2,7,99999.801069,198.930748,0.731826,0.0
2,12,99999.840849,159.151194,0.42212,0.0
2,13,99999.801061,198.938992,0.418901,0.0
2,18,24999.801069,198.930748,0.588655,0.0
2,23,24999.761273,238.72679,0.414848,0.0
3,10,99999.840842,159.15779,0.69797,0.0
3,11,24999.801061,198.938993,0.648618,0.0
3,14,1549.840849,159.151194,0.504017,0.0
3,21,99999.801061,198.938993,0.569224,0.0
4,16,99999.761293,238.707004,0.0,0.0
5,8,24999.801061,198.938992,0.150204,0.0
5,16,24999.801069,198.930748,0.0,0.0
6,7,1549.840855,159.144598,0.562668,0.0
6,19,1549.840822,159.177587,0.51415,0.0
7,17,99999.801069,198.930748,0.54872,0.0
7,19,24999.840822,159.177587,0.582457,0.0
7,21,99999.840862,159.138002,0.910521,0.0
8,9,24999.761283,238.716897,0.24271,0.0
9,15,24999.781177,218.822998,0.460744,0.000331
9,16,99999.801077,198.922503,0.0,0.0
10,11,24999.801061,198.938993,0.477076,0.0
10,12,99999.801053,198.947238,0.53668,0.0
10,16,99999.761273,238.726792,0.0,0.0
10,17,99999.801061,198.938993,0.886798,0.0
12,22,99999.801069,198.930748,0.529289,0.0
13,14,1549.840849,159.151194,0.407934,0.0
13,17,99999.801069,198.930748,0.409007,0.0
13,19,24999.840816,159.184188,0.6634,0.0
15,20,24999.801061,198.938992,0.55325,0.0
17,20,99999.801069,198.930748,0.476956,0.0
17,23,24999.801069,198.930748,0.467181,0.0
18,21,24999.801077,198.922503,0.561714,0.0
20,22,24999.801069,198.930748,0.572801,0.0
