node1,node2,free_bw,used_bw,delay,pkloss
1,3,99453.773883,546226.117075,0.801325,0.000121
1,7,99999.858699,141.301149,0.383735,0.0
1,16,82348.397733,17651602.266871,0.37837,3.8e-05
2,4,1173.150499,98826849.501393,0.468969,0.000626
2,7,32937.851479,67062148.521269,0.072837,0.001212
2,12,76000.206024,23999793.975902,0.002742,0.0
2,13,92819.611422,7180388.578157,0.1086,0.0
2,18,22196.288034,2803711.966117,0.299215,0.0
2,23,24584.937263,415062.737435,0.106335,0.0
3,10,99999.82338,176.619936,1.024723,0.0
3,11,13353.110335,11646889.665105,1.004696,0.0
3,14,1549.858704,141.295949,0.68152,0.0
3,21,88291.70547,11708294.529596,1.163363,0.0
4,16,57462.705388,42537294.611631,0.391841,0.000307
5,8,18136.735355,6863264.645275,0.695109,0.000177
5,16,0.0,40607570.248176,35.382509,0.000618
6,7,1537.577274,12422.726002,0.541925,0.0
6,19,1549.858694,141.306348,0.472307,0.0
7,17,68335.851056,31664148.943999,0.805497,9e-05
7,19,24938.45384,61546.16044,0.468612,0.0
7,21,76692.326568,23307673.431859,0.338078,0.0
8,9,24899.856528,100143.471556,3.89719,0.0
9,15,22508.57576,2491424.240454,1074.135065,0.0
9,16,84658.478744,15341521.255782,1.582861,0.0
10,11,24831.866353,168133.647336,1.040459,0.0
10,12,99999.858704,141.295949,0.452995,0.0
10,16,99368.183992,631816.008215,0.313401,0.0
10,17,99819.591421,180408.579096,0.314236,0.0
12,22,87694.32386,12305676.139854,0.858068,0.0
13,14,0.304681,1549829.261113,0.236034,0.0
13,17,99999.858699,141.301148,1.045346,0.0
13,19,24998.981454,1018.545776,0.505567,0.0
15,20,20629.309,4370691.000074,105.867982,0.000146
17,20,84986.044595,15013955.405107,0.067592,0.0
17,23,24626.166243,373833.756991,0.837803,0.0
18,21,24898.979284,101020.716183,0.664711,0.0
20,22,24798.099864,201900.136418,0.534415,0.0
