node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.845523,154.477432,1.029372,0.0
1,7,99999.806903,193.09679,1.573086,0.0
1,16,99999.845523,154.477432,1.027584,0.0
2,4,99999.806903,193.09679,0.0,0.0
2,7,99999.845523,154.477432,0.0,0.0
2,12,99999.806903,193.09679,0.0,0.0
2,13,99999.806911,193.089022,0.0,0.0
2,18,24999.806911,193.089022,0.0,0.0
2,23,24999.806903,193.09679,0.0,0.0
3,10,99999.845523,154.477432,0.647187,0.0
3,11,24999.806903,193.09679,1.316786,0.0
3,14,1549.845504,154.496079,1.260161,0.0
3,21,99999.845523,154.477432,1.597524,0.0
4,16,99999.845523,154.477432,1.346827,0.0
5,8,24999.845523,154.477432,1.358867,0.0
5,16,24999.845523,154.477432,0.813484,0.0
6,7,1549.806911,193.089022,1.536131,0.0
6,19,1549.806919,193.081255,1.827717,0.0
7,17,99999.845529,154.471218,1.515388,0.0
7,19,24999.845529,154.471218,1.367688,0.0
7,21,99999.806903,193.09679,1.61016,0.0
8,9,24999.845523,154.477432,1.387239,0.0
9,15,24999.806911,193.089022,1.531839,0.0
9,16,99999.845523,154.477432,1.544595,0.0
10,11,24999.806903,193.09679,1.126289,0.0
10,12,99999.806903,193.09679,1.07193,0.0
10,16,99999.845523,154.477432,0.920415,0.0
10,17,99999.845529,154.471218,0.408292,0.0
12,22,99999.806903,193.09679,1.530528,0.0
13,14,1549.806888,193.112332,1.459122,0.0
13,17,99999.845535,154.465004,1.740694,0.0
13,19,24999.845535,154.465004,1.375079,0.0
15,20,24999.806911,193.089022,1.424551,0.0
17,20,99999.845529,154.471218,1.391172,0.0
17,23,24999.845529,154.471218,0.0,0.0
18,21,24999.806911,193.089022,0.98896,0.0
20,22,24999.806903,193.09679,1.412153,0.0
