node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.759278,240.722166,0.696778,0.0
1,7,99999.759278,240.722166,1.038551,0.0
1,16,99999.839519,160.481444,0.413656,0.0
2,4,99999.839519,160.481444,0.081062,0.0
2,7,99999.839519,160.481444,0.115633,0.0
2,12,99999.839525,160.474738,0.0,0.0
2,13,99999.839519,160.481444,0.236392,0.0
2,18,24999.839525,160.474738,0.0,0.0
2,23,24999.839519,160.481444,0.17786,0.0
3,10,99999.759288,240.712107,0.481009,0.0
3,11,24999.819458,180.541625,41.592598,0.0
3,14,1549.759278,240.722166,0.66781,0.0
3,21,99999.839525,160.474738,0.378489,0.0
4,16,99999.839519,160.481444,0.32711,0.0
5,8,24999.799407,200.593423,0.510573,0.0
5,16,24999.799407,200.593423,0.411153,0.0
6,7,1549.759278,240.722166,0.383615,0.0
6,19,1549.759278,240.722166,0.641465,0.0
7,17,99999.839525,160.474738,0.300765,0.0
7,19,24999.759278,240.722166,0.385284,0.0
7,21,99999.839525,160.474738,0.612259,0.0
8,9,24999.839519,160.481444,0.625372,0.0
9,15,24999.839525,160.474738,0.567794,0.0
9,16,99999.839519,160.481444,0.428915,0.0
10,11,24999.839525,160.474738,0.541687,0.0
10,12,99999.839532,160.468032,0.361919,0.0
10,16,99999.839525,160.474738,0.362635,0.0
10,17,99999.839532,160.468032,0.406027,0.0
12,22,99999.799407,200.593423,0.203013,0.0
13,14,1549.759278,240.722166,0.897765,0.0
13,17,99999.839525,160.474738,0.672698,0.0
13,19,24999.759278,240.722166,0.685334,0.0
15,20,24999.839525,160.474738,0.392079,0.0
17,20,99999.799407,200.593423,0.423431,0.0
17,23,24999.839525,160.474738,0.422239,0.0
18,21,24999.839532,160.468032,0.739455,0.0
20,22,24999.839519,160.481444,0.461817,0.0
