node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.853714,146.285715,1.693487,0.0
1,7,99999.817136,182.864111,1.098275,0.0
1,16,99999.853731,146.268998,1.226425,0.0
2,4,99999.817143,182.857144,1.148105,0.0
2,7,99999.817136,182.864111,1.372695,0.0
2,12,99999.817143,182.857144,1.612663,0.0
2,13,99999.817136,182.864111,1.544356,0.0
2,18,24999.817164,182.836248,1.372337,0.0
2,23,24999.817136,182.864111,1.081467,0.0
3,10,99999.853703,146.296861,1.405478,0.0
3,11,24999.85372,146.280144,0.730634,0.0
3,14,1549.85372,146.280144,1.421809,0.0
3,21,99999.85372,146.280144,2.630591,0.0
4,16,99999.85372,146.280144,1.628637,0.0
5,8,24999.85372,146.280144,1.697302,0.0
5,16,24999.853737,146.263427,1.515388,0.0
6,7,1549.853709,146.291289,1.239181,0.0
6,19,1549.853725,146.27457,1.330853,0.0
7,17,99999.853714,146.285718,1.298785,0.0
7,19,24999.853709,146.291289,1.705647,0.0
7,21,99999.817143,182.857147,1.846552,0.0
8,9,24999.85372,146.280144,1.829505,0.0
9,15,24999.85372,146.280144,1.627803,0.0
9,16,99999.853737,146.263427,1.84083,0.0
10,11,24999.85372,146.280144,1.478314,0.0
10,12,99999.817129,182.871076,1.445293,0.0
10,16,99999.85372,146.280144,1.915336,0.0
10,17,99999.85372,146.280144,1.425982,0.0
12,22,99999.81715,182.85018,0.973463,0.0
13,14,1549.853714,146.285718,1.660705,0.0
13,17,99999.853714,146.285718,1.527548,0.0
13,19,24999.853709,146.291289,1.785517,0.0
15,20,24999.81715,182.85018,1.254439,0.0
17,20,99999.853737,146.263427,1.043797,0.0
17,23,24999.853714,146.285718,1.642466,0.0
18,21,24999.817171,182.829283,1.698852,0.0
20,22,24999.817171,182.829283,1.020789,0.0
