node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.853014,146.985646,1.542687,0.0
1,7,99999.816247,183.753159,1.221895,0.0
1,16,99999.853014,146.985646,1.326084,0.0
2,4,99999.816254,183.746127,0.394225,0.0
2,7,99999.816254,183.746127,0.808239,0.0
2,12,99999.816275,183.725025,1.520753,0.0
2,13,99999.816247,183.753163,0.715613,0.0
2,18,24999.816275,183.725025,0.57447,0.0
2,23,24999.816254,183.746127,1.529455,0.0
3,10,99999.816261,183.73909,1.414657,0.0
3,11,24999.853014,146.985646,1.383066,0.0
3,14,1549.816261,183.73909,1.444221,0.0
3,21,99999.816261,183.73909,1.436591,0.0
4,16,99999.852997,147.002527,0.508666,0.0
5,8,24999.853009,146.991272,1.301646,0.0
5,16,24999.816261,183.73909,1.300335,0.0
6,7,1549.853003,146.996901,1.434684,0.0
6,19,1549.816275,183.725025,1.482844,0.0
7,17,99999.853003,146.996901,0.789762,0.0
7,19,24999.853003,146.996901,1.29199,0.0
7,21,99999.816247,183.753159,1.245737,0.0
8,9,24999.853014,146.985646,0.681877,0.0
9,15,24999.852997,147.00253,0.367641,0.0
9,16,99999.853014,146.985646,0.447512,0.0
10,11,24999.816268,183.732058,0.733018,0.0
10,12,99999.816268,183.732058,1.442075,0.0
10,16,99999.816261,183.73909,1.310229,0.0
10,17,99999.816268,183.732058,1.238704,0.0
12,22,99999.816268,183.732058,1.400232,0.0
13,14,1549.852992,147.008156,1.195669,0.0
13,17,99999.852997,147.00253,1.391649,0.0
13,19,24999.852997,147.00253,1.57702,0.0
15,20,24999.816247,183.753163,1.278043,0.0
17,20,99999.816275,183.725025,1.187682,0.0
17,23,24999.853003,146.996901,1.443863,0.0
18,21,24999.816268,183.732058,0.934601,0.0
20,22,24999.816268,183.732058,1.175404,0.0
