node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.848878,151.121609,0.579715,0.0
1,7,99999.811105,188.894576,1.440763,0.0
1,16,99999.848902,151.09782,1.585245,0.0
2,4,99999.848884,151.115661,1.552224,0.0
2,7,99999.848884,151.115661,1.690388,0.0
2,12,99999.84889,151.109713,1.092196,0.0
2,13,99999.811105,188.894576,1.61469,0.0
2,18,24999.848902,151.09782,1.317143,0.0
2,23,24999.811105,188.894576,1.749396,0.0
3,10,99999.848861,151.13945,0.91815,0.0
3,11,24999.848878,151.121607,1.075149,0.0
3,14,1549.848878,151.121609,1.069903,0.0
3,21,99999.848884,151.115661,1.132131,0.0
4,16,99999.811105,188.894576,1.341105,0.0
5,8,24999.848884,151.115661,1.723766,0.0
5,16,24999.848902,151.09782,1.640558,0.0
6,7,1549.811105,188.894576,1.528621,0.0
6,19,1549.848902,151.09782,0.711918,0.0
7,17,99999.811105,188.894576,0.371099,0.0
7,19,24999.811105,188.894576,0.714421,0.0
7,21,99999.811105,188.894576,1.365066,0.0
8,9,24999.811105,188.894576,0.045776,0.0
9,15,24999.811105,188.894576,0.491023,0.0
9,16,99999.811128,188.872275,1.738191,0.0
10,11,24999.848878,151.121607,1.349211,0.0
10,12,99999.811091,188.909442,0.706911,0.0
10,16,99999.848884,151.115661,1.244664,0.0
10,17,99999.848884,151.115661,1.198173,0.0
12,22,99999.811113,188.887141,0.805616,0.0
13,14,1549.811105,188.894576,1.06883,0.0
13,17,99999.811105,188.894576,0.934839,0.0
13,19,24999.811105,188.894576,1.202941,0.0
15,20,24999.848878,151.121607,1.461864,0.0
17,20,99999.848896,151.103766,1.202941,0.0
17,23,24999.811105,188.894576,0.628591,0.0
18,21,24999.848902,151.09782,1.606822,0.0
20,22,24999.848896,151.103766,1.200199,0.0
