node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.857551,142.449086,0.207186,0.0
1,7,99999.857546,142.45437,0.823736,0.0
1,16,99999.857551,142.449086,0.809669,0.0
2,4,99999.821939,178.061357,1.385927,0.0
2,7,99999.821932,178.067963,1.808882,0.0
2,12,99999.857546,142.45437,1.278281,0.0
2,13,99999.857546,142.45437,1.621962,0.0
2,18,24999.857546,142.45437,0.995159,0.0
2,23,24999.857546,142.45437,1.409531,0.0
3,10,99999.857551,142.449086,1.782656,0.0
3,11,24999.857556,142.443801,0.761628,0.0
3,14,1549.857556,142.443801,0.384092,0.0
3,21,99999.857551,142.449086,0.864625,0.0
4,16,99999.857551,142.449086,1.565576,0.0
5,8,24999.821932,178.067963,1.332641,0.0
5,16,24999.857551,142.449086,1.527667,0.0
6,7,1549.857546,142.45437,1.202822,0.0
6,19,1549.857546,142.45437,1.360416,0.0
7,17,99999.821932,178.067963,1.426101,0.0
7,19,24999.857546,142.45437,1.034021,0.0
7,21,99999.857546,142.45437,1.25587,0.0
8,9,24999.857551,142.449086,1.29354,0.0
9,15,24999.857551,142.449086,1.314163,0.0
9,16,99999.857556,142.443801,1.389265,0.0
10,11,24999.857551,142.449086,1.617074,0.0
10,12,99999.857546,142.45437,1.664996,0.0
10,16,99999.839744,160.255882,2.111316,0.0
10,17,99999.821932,178.067963,1.978517,0.0
12,22,99999.857546,142.45437,0.184417,0.0
13,14,1549.857551,142.449086,1.535773,0.0
13,17,99999.821932,178.067963,1.56796,0.0
13,19,24999.857546,142.45437,1.706839,0.0
15,20,24999.857551,142.449086,1.420617,0.0
17,20,99999.821939,178.061357,1.773477,0.0
17,23,24999.821932,178.067963,1.379967,0.0
18,21,24999.857546,142.45437,1.241088,0.0
20,22,24999.821939,178.061357,1.95682,0.0
