node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.79897,201.030281,1.180172,0.0
1,7,99999.79897,201.030281,0.751019,0.0
1,16,99999.79897,201.030281,0.39649,0.0
2,4,99999.798978,201.021861,0.704408,0.0
2,7,99999.79897,201.030281,0.651717,0.0
2,12,99999.798978,201.021861,0.77796,0.0
2,13,99999.798978,201.021861,0.852227,0.0
2,18,24999.839176,160.824224,1.084805,0.0
2,23,24999.798978,201.021861,0.785828,0.0
3,10,99999.79897,201.030281,0.73278,0.0
3,11,24999.798961,201.0387,1.272559,0.0
3,14,1549.798961,201.0387,0.648499,0.0
3,21,99999.798961,201.0387,1.239061,0.0
4,16,99999.79897,201.030281,0.894189,0.0
5,8,24999.839183,160.817489,0.708342,0.0
5,16,24999.839176,160.824224,0.899911,0.0
6,7,1549.839169,160.83096,0.80514,0.0
6,19,1549.798919,201.080818,0.952721,0.0
7,17,99999.798961,201.0387,0.476837,0.0
7,19,24999.839135,160.864655,1.361728,0.0
7,21,99999.798961,201.0387,0.687003,0.0
8,9,24999.79897,201.030281,0.915051,0.0
9,15,24999.79897,201.030281,0.801086,0.0
9,16,99999.798961,201.0387,1.116872,0.0
10,11,24999.79897,201.030281,0.438571,0.0
10,12,99999.798978,201.021861,0.70262,0.0
10,16,99999.79897,201.030281,0.748992,0.0
10,17,99999.839176,160.824224,0.803709,0.0
12,22,99999.79897,201.030281,0.516176,0.0
13,14,1549.79897,201.030281,1.296163,0.0
13,17,99999.79897,201.030281,0.460386,0.0
13,19,24999.798928,201.072399,0.53215,0.0
15,20,24999.839183,160.817489,0.881791,0.0
17,20,99999.839169,160.83096,0.488997,0.0
17,23,24999.839176,160.824224,1.291871,0.0
18,21,24999.839169,160.83096,0.753522,0.0
20,22,24999.79897,201.030281,0.456095,0.0
