node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.839826,160.173521,0.913858,0.0
1,7,99999.83982,160.180203,0.282407,0.0
1,16,99999.799766,200.233607,0.777364,0.0
2,4,99999.799758,200.241959,0.341654,0.0
2,7,99999.799758,200.241959,0.183105,0.0
2,12,99999.819783,180.216928,0.25928,0.0
2,13,99999.799758,200.241959,0.321865,0.0
2,18,24999.79975,200.250313,0.498414,0.0
2,23,24999.799758,200.241959,0.536919,0.0
3,10,99999.83982,160.180203,1.146317,0.0
3,11,24999.799758,200.241959,0.214458,0.0
3,14,1549.83982,160.180203,0.393987,0.0
3,21,99999.79975,200.250314,0.506401,0.0
4,16,99999.79975,200.250313,0.429273,0.0
5,8,24999.799766,200.233606,1.168251,0.0
5,16,24999.799758,200.241959,0.462651,0.0
6,7,1549.83982,160.180203,1.248956,0.0
6,19,1549.839853,160.146806,1.078367,0.0
7,17,99999.839806,160.193568,0.370622,0.0
7,19,24999.839847,160.153487,1.178622,0.0
7,21,99999.79975,200.250314,0.423551,0.0
8,9,24999.799758,200.241959,0.43714,0.0
9,15,24999.799758,200.241959,0.514269,0.0
9,16,99999.79975,200.250313,0.552773,0.0
10,11,24999.799758,200.241959,0.349522,0.0
10,12,99999.839813,160.186885,0.41151,0.0
10,16,99999.799758,200.241959,0.49746,0.0
10,17,99999.799758,200.241959,0.647068,0.0
12,22,99999.839806,160.193568,1.626968,0.0
13,14,1549.83982,160.180203,0.452042,0.0
13,17,99999.799766,200.233607,0.410557,0.0
13,19,24999.83984,160.160165,21.536946,0.0
15,20,24999.799766,200.233606,0.627518,0.0
17,20,99999.799758,200.241959,0.513911,0.0
17,23,24999.799758,200.241959,0.582218,0.0
18,21,24999.799741,200.258668,0.597835,0.0
20,22,24999.799758,200.241959,0.520825,0.0
