node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.850496,149.503602,0.20802,0.0
1,7,99999.850502,149.497781,0.373602,0.0
1,16,99999.81312,186.879502,0.196457,0.0
2,4,99999.850496,149.503602,1.634717,0.0
2,7,99999.850502,149.497781,1.174331,0.0
2,12,99999.850502,149.497781,1.429558,0.0
2,13,99999.850502,149.497781,1.786709,0.0
2,18,24999.813128,186.872226,2.224684,0.0
2,23,24999.850496,149.503602,1.227617,0.0
3,10,99999.81312,186.879502,1.107454,0.0
3,11,24999.813113,186.886778,1.117468,0.0
3,14,1549.850491,149.509422,1.12009,0.0
3,21,99999.850496,149.503602,0.899434,0.0
4,16,99999.813113,186.886778,1.704335,0.0
5,8,24999.850502,149.497781,0.578642,0.0
5,16,24999.81312,186.879502,1.255155,0.0
6,7,1549.813128,186.872226,1.320481,0.0
6,19,1549.813128,186.872226,1.276255,0.0
7,17,99999.850502,149.497781,1.433372,0.0
7,19,24999.813128,186.872226,1.274347,0.0
7,21,99999.850502,149.497781,1.136899,0.0
8,9,24999.850496,149.503602,1.091957,0.0
9,15,24999.81312,186.879502,1.433015,0.0
9,16,99999.813113,186.886778,1.796603,0.0
10,11,24999.81312,186.879502,1.808524,0.0
10,12,99999.850502,149.497781,1.510501,0.0
10,16,99999.81312,186.879502,1.214266,0.0
10,17,99999.850502,149.497781,1.290441,0.0
12,22,99999.850502,149.497781,1.833797,0.0
13,14,1549.81312,186.879502,1.165986,0.0
13,17,99999.850502,149.497781,1.718879,0.0
13,19,24999.813128,186.872226,1.698971,0.0
15,20,24999.81312,186.879502,1.579404,0.0
17,20,99999.850496,149.503602,1.790762,0.0
17,23,24999.850496,149.503602,1.344562,0.0
18,21,24999.813128,186.872226,1.286387,0.0
20,22,24999.850496,149.503602,1.931429,0.0
