node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808856,191.143676,1.331568,0.0
1,7,99998.03321,1966.790112,1.353383,0.0
1,16,99998.033288,1966.711807,0.820279,0.0
2,4,99999.847103,152.896676,0.083804,0.0
2,7,99999.847103,152.896676,1.041532,0.0
2,12,99999.847103,152.896676,1.310706,0.0
2,13,99999.847097,152.902764,1.21212,0.0
2,18,24999.847103,152.896676,1.262665,0.0
2,23,24999.847103,152.896676,0.928998,0.0
3,10,99999.808864,191.136065,0.884652,0.0
3,11,24999.847097,152.902764,2.001643,0.0
3,14,1549.827971,172.029309,1.54531,0.0
3,21,99999.808872,191.128455,0.862241,0.0
4,16,99999.808879,191.120844,0.407934,0.0
5,8,24999.808872,191.128454,1.238823,0.0
5,16,24999.847109,152.890589,1.283407,0.0
6,7,1548.033132,1966.868442,1.366854,0.0
6,19,1549.808849,191.151289,1.742482,0.0
7,17,99999.808872,191.128454,0.65434,0.0
7,19,24999.847091,152.908852,1.419544,0.0
7,21,99999.808879,191.120844,1.699567,0.0
8,9,24999.808879,191.120844,0.438094,0.0
9,15,24999.847097,152.902764,1.523733,0.0
9,16,99999.808894,191.105626,1.645684,0.0
10,11,24999.847097,152.902764,1.380205,0.0
10,12,99999.808864,191.136065,1.76847,0.0
10,16,99999.808872,191.128455,0.385046,0.0
10,17,99999.808864,191.136065,1.353025,0.0
12,22,99999.808872,191.128454,1.884937,0.0
13,14,1549.847085,152.914941,1.398921,0.0
13,17,99999.808864,191.136065,1.48356,0.0
13,19,24999.847085,152.914941,1.581669,0.0
15,20,24999.847097,152.902764,1.51062,0.0
17,20,99999.808872,191.128454,1.407504,0.0
17,23,24999.808872,191.128454,1.083374,0.0
18,21,24999.808879,191.120844,0.959992,0.0
20,22,24999.847103,152.896676,1.324296,0.0
