node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856427,143.572871,3.248692,0.0
1,7,99999.856427,143.572871,1.126766,0.0
1,16,99999.856427,143.572871,1.698732,0.0
2,4,99999.856427,143.572871,1.437902,0.0
2,7,99999.856427,143.572871,1.372099,0.0
2,12,99999.856427,143.572871,1.461267,0.0
2,13,99999.856427,143.572871,1.26183,0.0
2,18,24999.856422,143.578239,1.191616,0.0
2,23,24999.856427,143.572871,1.179218,0.0
3,10,99999.820534,179.466088,0.994563,0.0
3,11,24999.856427,143.572871,1.525044,0.0
3,14,1549.820534,179.466088,1.361489,0.0
3,21,99999.856427,143.572871,1.509666,0.0
4,16,99999.856427,143.572871,2.573609,0.0
5,8,24999.856427,143.572871,1.259685,0.0
5,16,24999.820534,179.466088,23.287416,0.0
6,7,1549.856427,143.572871,1.1518,0.0
6,19,1549.856422,143.578239,1.003146,0.0
7,17,99999.856422,143.578239,1.149297,0.0
7,19,24999.856422,143.578239,0.833988,0.0
7,21,99999.856427,143.572871,1.045346,0.0
8,9,24999.856427,143.572871,0.842333,0.0
9,15,24999.856427,143.572871,1.446962,0.0
9,16,99999.856427,143.572871,1.443624,0.0
10,11,24999.856427,143.572871,0.535846,0.0
10,12,99999.856427,143.572871,1.777053,0.0
10,16,99999.820534,179.466088,1.100063,0.0
10,17,99999.856422,143.578239,1.607656,0.0
12,22,99999.856427,143.572871,1.373529,0.0
13,14,1549.856427,143.572871,1.455665,0.0
13,17,99999.856427,143.572872,1.29509,0.0
13,19,24999.856427,143.572872,1.098275,0.0
15,20,24999.856427,143.572871,1.64187,0.0
17,20,99999.856422,143.578239,1.375675,0.0
17,23,24999.856422,143.578239,0.707746,0.0
18,21,24999.856422,143.578239,0.0,0.0
20,22,24999.856427,143.572871,1.478314,0.0
