node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.860425,139.575459,0.601768,0.0
1,7,99999.825524,174.475666,0.340939,0.0
1,16,99999.86043,139.570385,0.203133,0.0
2,4,99999.860409,139.59068,0.671506,0.0
2,7,99999.825512,174.488349,0.520229,0.0
2,12,99999.825512,174.488349,1.235843,0.0
2,13,99999.825512,174.488349,0.578523,0.0
2,18,24999.860414,139.585605,0.175476,0.0
2,23,24999.825505,174.494693,0.741363,0.0
3,10,99999.860409,139.59068,0.459671,0.0
3,11,24999.860419,139.580532,0.321031,0.0
3,14,1549.860425,139.575459,0.464678,0.0
3,21,99999.860419,139.580532,0.348806,0.0
4,16,99999.860414,139.585606,0.258803,0.0
5,8,24999.860404,139.595754,0.658274,0.0
5,16,24999.860414,139.585606,0.396252,0.0
6,7,1549.860419,139.580533,0.496626,0.0
6,19,1549.825543,174.45664,0.513911,0.0
7,17,99999.860404,139.595754,0.288129,0.0
7,19,24999.860419,139.580533,0.293016,0.0
7,21,99999.825518,174.482007,0.34976,0.0
8,9,24999.860414,139.585606,0.876307,0.0
9,15,24999.860419,139.580532,0.39196,0.0
9,16,99999.860425,139.575458,0.255942,0.0
10,11,24999.860414,139.585606,0.22912,0.0
10,12,99999.860404,139.595754,0.556231,0.0
10,16,99999.860414,139.585606,0.064731,0.0
10,17,99999.825505,174.494692,0.531316,0.0
12,22,99999.825512,174.488349,0.789881,0.0
13,14,1549.860419,139.580533,0.564694,0.0
13,17,99999.860404,139.595754,1.088023,0.0
13,19,24999.860419,139.580533,0.551343,0.0
15,20,24999.860409,139.59068,0.37241,0.0
17,20,99999.860404,139.595754,0.338078,0.0
17,23,24999.860399,139.600829,0.450373,0.0
18,21,24999.860419,139.580532,0.15378,0.0
20,22,24999.825512,174.488349,0.278831,0.0
