node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.839973,160.026671,0.544548,0.0
1,7,99999.839973,160.026671,0.67997,0.0
1,16,99999.799958,200.041676,0.731587,0.0
2,4,99999.799958,200.041676,0.905633,0.0
2,7,99999.839973,160.026671,1.530886,0.0
2,12,99999.799967,200.033339,0.424743,0.0
2,13,99999.799967,200.033339,1.050591,0.0
2,18,24999.799967,200.033339,0.489712,0.0
2,23,24999.799967,200.033339,1.286626,0.0
3,10,99999.839973,160.026671,0.341892,0.0
3,11,24999.799958,200.041676,0.587583,0.0
3,14,1549.839973,160.026671,0.289321,0.0
3,21,99999.799967,200.033339,0.737548,0.0
4,16,99999.79995,200.050013,0.701427,0.0
5,8,24999.799958,200.041676,0.521898,0.0
5,16,24999.799958,200.041676,0.530124,0.0
6,7,1549.839967,160.033341,0.602126,0.0
6,19,1549.83992,160.08005,0.691652,0.0
7,17,99999.799967,200.033339,1.009941,0.0
7,19,24999.839927,160.073381,0.679851,0.0
7,21,99999.839973,160.026671,0.571609,0.0
8,9,24999.75995,240.050011,1.793861,0.0
9,15,24999.799958,200.041676,0.838876,0.0
9,16,99999.75995,240.050011,0.441551,0.0
10,11,24999.799958,200.041676,0.770926,0.0
10,12,99999.799967,200.033339,0.456929,0.0
10,16,99999.799967,200.033339,0.993371,0.0
10,17,99999.799967,200.033339,0.496507,0.0
12,22,99999.799967,200.033339,0.577688,0.0
13,14,1549.839973,160.026671,0.402927,0.0
13,17,99999.799967,200.033339,0.93472,0.0
13,19,24999.839927,160.073381,0.5759,0.0
15,20,24999.799958,200.041676,0.598431,0.0
17,20,99999.799958,200.041676,0.688076,0.0
17,23,24999.799967,200.033339,0.76437,0.0
18,21,24999.799967,200.033339,0.606179,0.0
20,22,24999.799958,200.041676,0.634432,0.0
