node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841649,158.35052,1.203179,0.0
1,7,99999.802029,197.970799,1.626968,0.0
1,16,99999.84163,158.370108,1.390219,0.0
2,4,99999.802037,197.962635,1.329422,0.0
2,7,99999.841623,158.376639,1.921177,0.0
2,12,99999.802037,197.962635,1.344681,0.0
2,13,99999.802029,197.970799,1.233101,0.0
2,18,24999.802029,197.970799,1.583695,0.0
2,23,24999.841623,158.376639,1.425982,0.0
3,10,99999.841676,158.3244,1.48952,0.0
3,11,24999.80207,197.929985,1.91927,0.0
3,14,1549.841656,158.343988,1.094341,0.0
3,21,99999.841649,158.35052,1.220226,0.0
4,16,99999.841636,158.363576,1.617908,0.0
5,8,24999.841636,158.363576,1.314759,0.0
5,16,24999.841636,158.363576,1.537681,0.0
6,7,1549.802029,197.970799,0.797629,0.0
6,19,1549.802029,197.970799,0.718117,0.0
7,17,99999.841623,158.376639,1.732469,0.0
7,19,24999.841623,158.376639,1.845837,0.0
7,21,99999.841623,158.376639,1.695633,0.0
8,9,24999.84163,158.370108,1.308322,0.0
9,15,24999.802037,197.962635,1.021981,0.0
9,16,99999.84163,158.370108,1.835227,0.0
10,11,24999.80207,197.929985,1.716971,0.0
10,12,99999.80207,197.929985,0.460029,0.0
10,16,99999.841656,158.343988,2.065897,0.0
10,17,99999.841649,158.35052,0.60451,0.0
12,22,99999.802037,197.962635,1.565933,0.0
13,14,1549.84163,158.370108,1.50454,0.0
13,17,99999.841623,158.376639,1.378179,0.0
13,19,24999.841623,158.376639,1.435637,0.0
15,20,24999.802046,197.95447,0.371933,0.0
17,20,99999.84163,158.370108,1.146913,0.0
17,23,24999.841623,158.376639,1.515508,0.0
18,21,24999.802029,197.970799,1.300097,0.0
20,22,24999.84163,158.370108,0.829697,0.0
