node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.801234,198.765995,0.652671,0.0
1,7,99999.801218,198.782461,0.620484,0.0
1,16,99999.840974,159.025968,0.0,0.0
2,4,99999.840961,159.039139,0.422597,0.0
2,7,99999.840961,159.039139,0.731826,0.0
2,12,99999.801201,198.798924,0.42212,0.0
2,13,99999.840967,159.032552,0.418901,0.0
2,18,24999.801201,198.798924,0.588655,0.0
2,23,24999.840967,159.032552,0.414848,0.0
3,10,99999.801234,198.765995,0.69797,0.0
3,11,24999.840967,159.032553,0.648618,0.0
3,14,1549.801218,198.782458,0.504017,0.0
3,21,99999.801209,198.790691,0.569224,0.0
4,16,99999.840954,159.045726,0.0,0.0
5,8,24999.801201,198.798924,0.150204,0.0
5,16,24999.801193,198.807157,0.0,0.0
6,7,1549.761471,238.529077,0.562668,0.0
6,19,1549.801283,198.71663,0.51415,0.0
7,17,99999.801193,198.807157,0.54872,0.0
7,19,24999.76151,238.489592,0.582457,0.0
7,21,99999.801193,198.807157,0.910521,0.0
8,9,24999.840961,159.039139,0.24271,0.0
9,15,24999.840961,159.039139,0.460744,0.0
9,16,99999.840954,159.045726,0.0,0.0
10,11,24999.840974,159.025968,0.477076,0.0
10,12,99999.801218,198.782461,0.53668,0.0
10,16,99999.840974,159.025968,0.0,0.0
10,17,99999.801218,198.782461,0.886798,0.0
12,22,99999.801201,198.798924,0.529289,0.0
13,14,1549.801209,198.79069,0.407934,0.0
13,17,99999.801201,198.798924,0.409007,0.0
13,19,24999.801267,198.733093,0.6634,0.0
15,20,24999.801201,198.798924,0.55325,0.0
17,20,99999.801193,198.807157,0.476956,0.0
17,23,24999.801201,198.798924,0.467181,0.0
18,21,24999.801193,198.807157,0.561714,0.0
20,22,24999.801193,198.807157,0.572801,0.0
