node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841119,158.881212,1.67942,0.0
1,7,99999.841112,158.887786,1.433969,0.0
1,16,99999.841099,158.900936,1.46699,0.0
2,4,99999.841099,158.90094,1.258612,0.0
2,7,99999.841092,158.907513,1.488924,0.0
2,12,99999.841099,158.90094,1.300573,0.0
2,13,99999.841099,158.90094,1.116633,0.0
2,18,24999.841079,158.920664,25.649548,0.0
2,23,24999.841099,158.90094,1.551032,0.0
3,10,99999.841125,158.874638,1.966238,0.0
3,11,24999.801382,198.617953,1.745105,0.0
3,14,1549.841125,158.874638,2.085924,0.0
3,21,99999.841106,158.894363,1.440883,0.0
4,16,99999.801382,198.617953,1.665354,0.0
5,8,24999.841086,158.914087,0.0,0.0
5,16,24999.841086,158.914087,0.0,0.0
6,7,1549.801407,198.593297,1.588464,0.0
6,19,1549.801382,198.617953,1.592517,0.0
7,17,99999.841106,158.894363,1.329541,0.0
7,19,24999.801382,198.617953,0.566602,0.0
7,21,99999.841106,158.894363,1.148343,0.0
8,9,24999.841086,158.914087,1.559973,0.0
9,15,24999.801382,198.617953,0.811219,0.0
9,16,99999.841086,158.914087,2.062082,0.0
10,11,24999.801382,198.617953,1.277566,0.0
10,12,99999.841125,158.874638,1.214623,0.0
10,16,99999.841106,158.894363,1.942158,0.0
10,17,99999.841106,158.894363,1.327872,0.0
12,22,99999.841106,158.894363,1.162767,0.0
13,14,1549.801407,198.593297,0.969887,0.0
13,17,99999.841106,158.894363,1.481175,0.0
13,19,24999.801382,198.617953,0.657082,0.0
15,20,24999.801382,198.617953,0.939488,0.0
17,20,99999.841086,158.914087,1.451969,0.0
17,23,24999.841106,158.894363,1.787663,0.0
18,21,24999.841086,158.914087,1.128078,0.0
20,22,24999.841086,158.914087,1.414895,0.0
