node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.862979,137.020519,1.837254,0.0
1,7,99999.862979,137.020519,0.030994,0.0
1,16,96102.244595,3897755.404979,0.6181,0.0
2,4,73050.427171,26949572.828785,0.393152,0.000202
2,7,75877.984004,24122015.995626,0.0,0.000388
2,12,98301.137689,1698862.311376,0.713706,0.0
2,13,85727.530151,14272469.849425,0.342369,0.000255
2,18,20116.563047,4883436.952706,41.542411,0.000117
2,23,24927.98146,72018.539776,0.127554,0.0
3,10,97537.864992,2462135.007849,0.324965,0.0
3,11,24999.862984,137.015629,0.550032,0.0
3,14,1549.862975,137.02541,1.620054,0.0
3,21,97825.205732,2174794.267761,0.578523,0.0
4,16,79348.556084,20651443.916388,1.058102,0.000204
5,8,24515.016234,484983.766272,0.591278,0.0
5,16,19895.180164,5104819.836173,1.207232,7.2e-05
6,7,1549.862975,137.02541,0.185013,0.0
6,19,1549.8287,171.300097,1.300931,0.0
7,17,99429.638067,570361.932916,0.056386,0.0
7,19,24999.862979,137.020519,0.0,0.0
7,21,76188.358986,23811641.013855,0.0,0.000961
8,9,24990.505959,9494.041296,0.534177,0.0
9,15,24715.324492,284675.508008,0.486732,0.0
9,16,99303.214388,696785.612332,0.330567,0.0
10,11,24326.548232,673451.76784,0.815153,0.0
10,12,98354.845155,1645154.845155,0.751495,0.0
10,16,88561.749594,11438250.406256,1.531243,0.000205
10,17,99722.13935,277860.649917,0.582337,5.2e-05
12,22,97940.114902,2059885.098234,0.658274,0.0
13,14,1549.86297,137.030298,0.658631,0.0
13,17,79230.241654,20769758.346107,0.625849,0.000134
13,19,13441.201106,11558798.893873,0.746608,0.000805
15,20,24714.46681,285533.190036,78.533888,0.0
17,20,79768.697638,20231302.362094,0.809669,6.8e-05
17,23,24999.862984,137.015628,1.30868,0.0
18,21,24999.862979,137.020518,0.785112,0.0
20,22,22305.464925,2694535.074574,0.719309,0.0
