node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.858067,141.933101,1.770496,0.0
1,7,99999.822564,177.436049,1.363754,0.0
1,16,99999.858051,141.948839,1.104116,0.0
2,4,99999.822571,177.429491,0.813246,0.0
2,7,99999.858051,141.948839,1.712203,0.0
2,12,99999.858051,141.948839,1.547098,0.0
2,13,99999.822564,177.436049,0.694513,0.0
2,18,24999.822564,177.436049,0.96786,0.0
2,23,24999.858051,141.948839,1.658916,0.0
3,10,99999.858083,141.917363,1.472235,0.0
3,11,24999.858072,141.927854,2.206087,0.0
3,14,1549.858067,141.933101,1.752734,0.0
3,21,99999.858067,141.933101,1.666069,0.0
4,16,99999.858056,141.943592,1.481056,0.0
5,8,24999.858051,141.948839,0.65124,0.0
5,16,24999.858051,141.948839,0.814438,0.0
6,7,1549.858051,141.948839,1.295686,0.0
6,19,1549.858051,141.948839,1.116633,0.0
7,17,99999.858051,141.948839,1.508713,0.0
7,19,24999.858051,141.948839,1.087308,0.0
7,21,99999.858051,141.948839,1.491904,0.0
8,9,24999.858051,141.948839,1.458406,0.0
9,15,24999.822564,177.436049,1.601934,0.0
9,16,99999.858051,141.948839,1.094341,0.0
10,11,24999.858072,141.927854,2.677083,0.0
10,12,99999.822584,177.416376,1.203775,0.0
10,16,99999.858067,141.933101,1.242161,0.0
10,17,99999.858067,141.933101,1.725435,0.0
12,22,99999.858051,141.948839,2.14684,0.0
13,14,1549.858051,141.948839,1.490951,0.0
13,17,99999.858051,141.948839,1.585484,0.0
13,19,24999.858051,141.948839,1.048446,0.0
15,20,24999.822571,177.429491,1.132131,0.0
17,20,99999.858051,141.948839,1.604557,0.0
17,23,24999.858051,141.948839,1.413584,0.0
18,21,24999.822564,177.436049,1.629472,0.0
20,22,24999.858056,141.943592,1.349092,0.0
