node1,node2,free_bw,used_bw,delay,pkloss
1,3,99998.765005,1234.994831,0.360012,0.0
1,7,99983.165378,16834.622,0.422835,0.008267
1,16,99999.841165,158.835208,0.443935,0.0
2,4,99954.256174,45743.825772,0.947714,0.251256
2,7,99978.724427,21275.573403,0.541806,0.001502
2,12,99999.794829,205.170631,0.528097,0.0
2,13,99676.154705,323845.29528,0.797749,0.0
2,18,24710.510858,289489.142171,0.936627,0.0
2,23,24999.841158,158.841779,0.542283,0.0
3,10,99994.701303,5298.69701,0.564933,0.0
3,11,24999.801448,198.552224,0.670671,0.0
3,14,587.589574,962410.425638,863.230944,0.0
3,21,99975.690589,24309.41059,22.635221,0.0
4,16,99999.841165,158.835208,0.630379,0.0
5,8,24999.841158,158.841779,0.267506,0.0
5,16,24999.794829,205.170631,0.63169,0.0
6,7,1549.761747,238.252814,0.779986,0.0
6,19,1549.761767,238.233104,1.359463,0.0
7,17,99983.58635,16413.650493,0.648022,0.0
7,19,24996.247518,3752.481826,0.50652,0.0
7,21,99981.243433,18756.566733,0.659108,0.0
8,9,24999.841158,158.841779,0.373721,0.0
9,15,24987.226474,12773.526392,0.826836,0.0
9,16,99988.603102,11396.897641,0.640631,0.0
10,11,24999.801456,198.544011,0.601411,0.0
10,12,99998.825281,1174.718729,0.69499,0.0
10,16,99996.717406,3282.594308,0.611663,0.0
10,17,99998.874255,1125.74454,0.579834,0.0
12,22,99905.552016,94447.983616,0.593066,0.0
13,14,801.720715,748279.285242,0.875115,0.0
13,17,99669.311714,330688.285903,0.560999,0.0
13,19,24907.07201,92927.98957,0.517011,0.0
15,20,24985.849845,14150.155143,0.64826,0.0
17,20,99859.517683,140482.316683,0.329614,0.0
17,23,24998.874255,1125.74454,0.490904,0.0
18,21,24886.955659,113044.341496,0.949979,0.0
20,22,24885.847605,114152.395135,0.382185,0.0
