node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.837529,162.470912,1.378536,0.0
1,7,99999.837522,162.477786,0.767827,0.0
1,16,99999.837529,162.470912,1.194954,0.0
2,4,99999.796911,203.08864,0.94974,0.0
2,7,99999.796911,203.08864,0.341296,0.0
2,12,99999.79692,203.080047,0.839829,0.0
2,13,99999.837529,162.470912,1.306415,0.0
2,18,24999.796911,203.08864,0.280023,0.0
2,23,24999.79692,203.080047,0.284433,0.0
3,10,99999.837536,162.464038,1.452446,0.0
3,11,24999.837536,162.464038,1.181602,0.0
3,14,1549.79692,203.080047,0.684738,0.0
3,21,99999.837529,162.470912,1.549244,0.0
4,16,99999.837529,162.470912,1.193762,0.0
5,8,24999.837522,162.477786,1.686215,0.0
5,16,24999.796911,203.08864,1.445293,0.0
6,7,1549.837522,162.477786,1.369953,0.0
6,19,1549.837522,162.477786,1.758695,0.0
7,17,99999.796903,203.097233,0.127912,0.0
7,19,24999.837522,162.477786,1.303196,0.0
7,21,99999.837522,162.477786,0.981092,0.0
8,9,24999.796903,203.097233,0.480294,0.0
9,15,24999.796903,203.097233,0.517011,0.0
9,16,99999.837529,162.470912,1.272321,0.0
10,11,24999.837536,162.464038,1.366258,0.0
10,12,99999.837529,162.470912,1.657605,0.0
10,16,99999.837529,162.470912,1.385212,0.0
10,17,99999.837522,162.477786,1.508713,0.0
12,22,99999.837529,162.470912,1.132965,0.0
13,14,1549.796911,203.08864,0.306964,0.0
13,17,99999.796903,203.097233,0.233412,0.0
13,19,24999.837522,162.477786,1.436353,0.0
15,20,24999.796911,203.08864,0.82922,0.0
17,20,99999.796911,203.08864,0.410676,0.0
17,23,24999.796911,203.08864,1.235604,0.0
18,21,24999.837522,162.477786,1.435161,0.0
20,22,24999.837529,162.470912,1.750231,0.0
