node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.8054,194.599859,1.314521,0.0
1,7,99999.844326,155.673574,1.388431,0.0
1,16,99999.8054,194.599859,1.619339,0.0
2,4,99999.844301,155.69882,1.922727,0.0
2,7,99999.844307,155.692507,1.458645,0.0
2,12,99999.844301,155.69882,1.578212,0.0
2,13,99999.844301,155.69882,1.296282,0.0
2,18,24999.844307,155.692507,1.50609,0.0
2,23,24999.844307,155.692507,1.69158,0.0
3,10,99999.805369,194.631417,1.390338,0.0
3,11,24999.805376,194.623525,1.629233,0.0
3,14,1549.8054,194.599859,1.726389,0.0
3,21,99999.805369,194.631417,1.190543,0.0
4,16,99999.805369,194.631417,1.302958,0.0
5,8,24999.844295,155.705133,1.258731,0.0
5,16,24999.805369,194.631417,1.158237,0.0
6,7,1549.805408,194.591968,0.848055,0.0
6,19,1549.805432,194.568302,0.0,0.0
7,17,99999.844301,155.69882,1.227021,0.0
7,19,24999.805408,194.591968,0.0,0.0
7,21,99999.844301,155.69882,1.335859,0.0
8,9,24999.844295,155.705133,1.193523,0.0
9,15,24999.844295,155.705133,1.671791,0.0
9,16,99999.805369,194.631417,1.543283,0.0
10,11,24999.805369,194.631417,1.353145,0.0
10,12,99999.844295,155.705133,1.261592,0.0
10,16,99999.805369,194.631417,0.896096,0.0
10,17,99999.844295,155.705133,1.285672,0.0
12,22,99999.844295,155.705133,1.423359,0.0
13,14,1549.8054,194.599859,1.588106,0.0
13,17,99999.844295,155.705133,1.221776,0.0
13,19,24999.8054,194.599859,0.0,0.0
15,20,24999.844295,155.705133,1.528382,0.0
17,20,99999.844295,155.705133,1.330495,0.0
17,23,24999.844301,155.69882,1.44279,0.0
18,21,24999.844301,155.69882,1.46699,0.0
20,22,24999.844295,155.705133,1.337528,0.0
