node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.857424,142.576022,1.382828,0.0
1,7,99999.857403,142.597202,1.630902,0.0
1,16,99999.857408,142.591906,1.606822,0.0
2,4,99999.821734,178.26636,1.29354,0.0
2,7,99999.821734,178.26636,1.199007,0.0
2,12,99999.821734,178.26636,1.347899,0.0
2,13,99999.821734,178.26636,0.313878,0.0
2,18,24999.857392,142.607792,1.089454,0.0
2,23,24999.821734,178.26636,1.595974,0.0
3,10,99999.857429,142.570728,1.547098,0.0
3,11,24999.857408,142.591908,1.249909,0.0
3,14,1549.857424,142.576022,1.612902,0.0
3,21,99999.857413,142.586612,0.691175,0.0
4,16,99999.857392,142.607792,1.644969,0.0
5,8,24999.857387,142.613088,1.287818,0.0
5,16,24999.857392,142.607792,1.060605,0.0
6,7,1549.857408,142.591908,0.954747,0.0
6,19,1549.857429,142.570728,1.125932,0.0
7,17,99999.82174,178.25974,0.957131,0.0
7,19,24999.857408,142.591908,1.241446,0.0
7,21,99999.857392,142.607792,1.063108,0.0
8,9,24999.857387,142.613088,1.167059,0.0
9,15,24999.857387,142.613088,1.422882,0.0
9,16,99999.857392,142.607792,1.166105,0.0
10,11,24999.857408,142.591908,1.525879,0.0
10,12,99999.857408,142.591908,1.332283,0.0
10,16,99999.857408,142.591908,1.352906,0.0
10,17,99999.821767,178.233265,1.03569,0.0
12,22,99999.857387,142.613088,1.467466,0.0
13,14,1549.857403,142.597202,1.858711,0.0
13,17,99999.82174,178.25974,1.031995,0.0
13,19,24999.857408,142.591908,1.387358,0.0
15,20,24999.857387,142.613088,1.055121,0.0
17,20,99999.82174,178.25974,1.121283,0.0
17,23,24999.82174,178.25974,1.65081,0.0
18,21,24999.857398,142.602496,1.186013,0.0
20,22,24999.821734,178.26636,1.189232,0.0
