node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.795515,204.485488,0.568271,0.0
1,7,99892.75066,107249.340369,757.44009,0.0
1,16,99999.841695,158.304819,0.622272,0.0
2,4,99659.224057,340775.943331,768.216133,0.0
2,7,61731.487938,38268512.061927,793.624759,0.000431
2,12,44741.499534,55258500.466042,35.522699,0.000353
2,13,81665.099679,18334900.320823,2.377748,0.000571
2,18,24886.853562,113146.437995,167.769432,0.0
2,23,24999.841682,158.317873,1010.778069,0.0
3,10,99208.68038,791319.620424,0.342727,0.0
3,11,24999.87467,125.329815,849.487185,0.0
3,14,1549.841695,158.304819,0.684977,0.0
3,21,99999.841689,158.311346,0.732183,0.0
4,16,99999.841689,158.311347,0.588059,0.0
5,8,24857.401773,142598.227412,849.105597,0.0
5,16,24856.351568,143648.431625,0.729799,0.0
6,7,1549.87467,125.329815,2336.463332,0.0
6,19,1547.859587,2140.41308,10.847569,0.0
7,17,81690.207124,18309792.875991,1236.367464,6.4e-05
7,19,24737.985715,262014.284627,1236.976981,0.0
7,21,80041.513852,19958486.147756,934.371591,0.000738
8,9,24999.795506,204.493919,0.50509,0.0
9,15,24999.881266,118.733509,786.037207,0.0
9,16,95002.748909,4997251.091009,6.330609,6.7e-05
10,11,10285.527949,14714472.050867,110.402346,0.0
10,12,78745.210318,21254789.681822,1060.475469,0.000156
10,16,94621.453376,5378546.623795,0.250816,6.2e-05
10,17,99999.841695,158.304819,66.811204,0.0
12,22,95844.165732,4155834.268041,884.316444,0.0
13,14,0.0,1630171.474521,783.280849,0.002662
13,17,97337.350923,2662649.076517,782.921433,9e-05
13,19,24739.957082,260042.918277,783.003449,0.0
15,20,22541.941293,2458058.707124,142.642856,0.000134
17,20,94977.155673,5022844.327177,117.441893,0.000114
17,23,24980.137704,19862.296467,0.352621,0.0
18,21,24999.920844,79.155673,849.367142,0.0
20,22,24999.835092,164.907652,379.274845,0.0
