node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.843934,156.065841,1.255631,0.0
1,7,99999.843934,156.065841,0.445485,0.0
1,16,99999.804918,195.082301,0.555634,0.0
2,4,99999.804918,195.082301,0.471115,0.0
2,7,99999.804918,195.082301,0.0,0.0
2,12,99999.804926,195.074372,0.60308,0.0
2,13,99999.804918,195.082301,0.534058,0.0
2,18,24999.804926,195.074372,0.901461,0.0
2,23,24999.804918,195.082301,0.570774,0.0
3,10,99999.843934,156.065841,0.742674,0.0
3,11,24999.843947,156.053156,0.365615,0.0
3,14,1549.843934,156.065841,0.854135,0.0
3,21,99999.804926,195.074372,0.281811,0.0
4,16,99999.804918,195.082301,0.709295,0.0
5,8,24999.804926,195.074372,0.731468,0.0
5,16,24999.804926,195.074372,1.322627,0.0
6,7,1549.843934,156.065841,0.350475,0.0
6,19,1549.843941,156.059498,0.731707,0.0
7,17,99999.80491,195.090229,0.493169,0.0
7,19,24999.843934,156.065841,0.360847,0.0
7,21,99999.804918,195.082301,0.295401,0.0
8,9,24999.804926,195.074372,0.4493,0.0
9,15,24999.804926,195.074372,0.436664,0.0
9,16,99999.804926,195.074372,0.680327,0.0
10,11,24999.843947,156.053156,0.406027,0.0
10,12,99999.804926,195.074372,0.691175,0.0
10,16,99999.804926,195.074372,1.034975,0.0
10,17,99999.804918,195.082301,1.135349,0.0
12,22,99999.843934,156.065841,0.738621,0.0
13,14,1549.843928,156.072183,0.726819,0.0
13,17,99999.80491,195.090229,0.853539,0.0
13,19,24999.843934,156.065841,1.077294,0.0
15,20,24999.804926,195.074372,0.263095,0.0
17,20,99999.804918,195.082301,0.649095,0.0
17,23,24999.80491,195.090229,1.012564,0.0
18,21,24999.804926,195.074372,0.268459,0.0
20,22,24999.804918,195.082301,0.965714,0.0
