node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.858355,141.64515,1.588106,0.0
1,7,99999.82295,177.049908,0.49758,0.0
1,16,99999.858339,141.660826,1.10364,0.0
2,4,99999.85835,141.650376,1.062393,0.0
2,7,99999.858355,141.645152,1.302719,0.0
2,12,99999.85835,141.650376,1.28758,0.0
2,13,99999.822937,177.06297,1.333356,0.0
2,18,24999.858334,141.666052,1.182556,0.0
2,23,24999.858355,141.645152,1.793623,0.0
3,10,99999.858365,141.634701,1.69909,0.0
3,11,24999.85835,141.650376,1.246214,0.0
3,14,1549.858355,141.64515,0.737309,0.0
3,21,99999.85835,141.650376,1.596212,0.0
4,16,99999.822937,177.06297,1.415968,0.0
5,8,24999.85835,141.650376,1.294494,0.0
5,16,24999.858334,141.666052,1.26195,0.0
6,7,1549.822944,177.056441,1.127481,0.0
6,19,1549.858334,141.666052,1.394868,0.0
7,17,99999.822944,177.056441,1.296401,0.0
7,19,24999.822944,177.056441,1.508951,0.0
7,21,99999.822944,177.056441,1.715541,0.0
8,9,24999.822944,177.056438,1.276731,0.0
9,15,24999.822944,177.056438,1.09303,0.0
9,16,99999.822924,177.076032,1.493931,0.0
10,11,24999.85835,141.650376,1.261234,0.0
10,12,99999.822957,177.043376,1.03724,0.0
10,16,99999.85835,141.650376,1.535654,0.0
10,17,99999.85835,141.650376,1.25742,0.0
12,22,99999.822937,177.06297,1.066208,0.0
13,14,1549.822944,177.056438,1.367092,0.0
13,17,99999.85835,141.650376,0.520587,0.0
13,19,24999.85835,141.650376,1.429915,0.0
15,20,24999.85835,141.650376,1.322746,0.0
17,20,99999.858334,141.666052,0.781298,0.0
17,23,24999.822944,177.056441,1.746297,0.0
18,21,24999.858334,141.666052,1.697779,0.0
20,22,24999.858334,141.666052,1.31917,0.0
