node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.809863,190.136663,1.084566,0.0
1,7,99999.847885,152.115355,1.324296,0.0
1,16,99999.809841,190.159258,0.78249,0.0
2,4,99999.847891,152.109331,1.221418,0.0
2,7,99999.847885,152.115355,0.92268,0.0
2,12,99999.847885,152.115358,1.008749,0.0
2,13,99999.847879,152.121382,1.000524,0.0
2,18,24999.847861,152.139461,1.182199,0.0
2,23,24999.847879,152.121382,1.176,0.0
3,10,99999.809886,190.114068,1.139879,0.0
3,11,24999.847891,152.109331,0.878692,0.0
3,14,1549.809863,190.136663,1.238346,0.0
3,21,99999.809856,190.144197,1.041293,0.0
4,16,99999.809863,190.136663,1.014709,0.0
5,8,24999.809863,190.136663,1.63722,0.0
5,16,24999.809841,190.159258,1.021266,0.0
6,7,1549.809848,190.151728,0.873685,0.0
6,19,1549.809826,190.174326,0.0,0.0
7,17,99999.847879,152.121382,1.783609,0.0
7,19,24999.809848,190.151728,0.0,0.0
7,21,99999.847879,152.121382,1.527309,0.0
8,9,24999.809863,190.136663,1.379728,0.0
9,15,24999.847891,152.109331,1.250267,0.0
9,16,99999.809841,190.159258,0.079513,0.0
10,11,24999.847891,152.109331,1.529098,0.0
10,12,99999.847909,152.091255,1.236916,0.0
10,16,99999.809863,190.136663,1.852155,0.0
10,17,99999.847885,152.115358,1.406789,0.0
12,22,99999.847885,152.115358,1.256704,0.0
13,14,1549.809856,190.144194,0.764489,0.0
13,17,99999.847879,152.121382,1.647711,0.0
13,19,24999.809848,190.151728,0.0,0.0
15,20,24999.847891,152.109331,1.400828,0.0
17,20,99999.847867,152.133434,1.903653,0.0
17,23,24999.847879,152.121382,1.53935,0.0
18,21,24999.847861,152.139461,0.39494,0.0
20,22,24999.847867,152.133434,1.627445,0.0
