node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.8402,159.80025,0.60761,0.0
1,7,99999.840193,159.8069,0.542998,0.0
1,16,99999.800233,199.76694,0.246167,0.0
2,4,99999.800233,199.766939,0.326157,0.0
2,7,99999.800233,199.766939,0.731587,0.0
2,12,99999.800225,199.775253,0.454545,0.0
2,13,99999.800241,199.758625,0.538111,0.0
2,18,24999.84018,159.820203,0.184178,0.0
2,23,24999.800233,199.766939,0.410438,0.0
3,10,99999.840206,159.7936,0.507712,0.0
3,11,24999.800233,199.76694,0.497937,0.0
3,14,1549.8402,159.80025,0.885725,0.0
3,21,99999.800241,199.758625,0.897408,0.0
4,16,99999.800225,199.775253,0.177622,0.0
5,8,24999.840186,159.813552,0.769973,0.0
5,16,24999.84018,159.820203,0.099659,0.0
6,7,1549.8402,159.800251,0.750065,0.0
6,19,1549.840213,159.786951,0.796676,0.0
7,17,99999.800225,199.775253,0.529885,0.0
7,19,24999.8402,159.800251,0.91362,0.0
7,21,99999.800233,199.766939,0.751734,0.0
8,9,24999.800233,199.76694,0.25928,0.0
9,15,24999.800225,199.775253,0.380397,0.0
9,16,99999.800216,199.783568,0.0,0.0
10,11,24999.800241,199.758628,0.282168,0.0
10,12,99999.800241,199.758628,0.388145,0.0
10,16,99999.800241,199.758628,0.439525,0.0
10,17,99999.800241,199.758628,0.586033,0.0
12,22,99999.84018,159.820203,0.396967,0.0
13,14,1549.8402,159.80025,0.689983,0.0
13,17,99999.800233,199.76694,0.71764,0.0
13,19,24999.840206,159.7936,0.721097,0.0
15,20,24999.840186,159.813551,0.653625,0.0
17,20,99999.84018,159.820203,0.382066,0.0
17,23,24999.800225,199.775253,0.519156,0.0
18,21,24999.84018,159.820203,0.445962,0.0
20,22,24999.840186,159.813551,0.529885,0.0
