node1,node2,free_bw,used_bw,delay,pkloss
1,3,99990.701316,9298.684462,0.617623,0.0
1,7,79703.334813,20296665.187156,0.585318,0.000493
1,16,31801.439746,68198560.25438,0.918508,0.001908
2,4,99999.852642,147.357919,0.5126,0.0
2,7,98653.31747,1346682.530093,0.656247,8e-05
2,12,99999.889482,110.518439,0.519872,0.0
2,13,99999.889482,110.518439,0.594974,0.0
2,18,24999.852642,147.357919,0.662804,0.0
2,23,24999.889482,110.518439,0.58341,0.0
3,10,99629.345203,370654.796623,0.889897,0.0
3,11,5470.43746,19529562.540334,0.660658,0.002673
3,14,1538.842378,11157.621606,0.898242,0.0
3,21,99016.604455,983395.54454,0.636339,0.000141
4,16,94761.08766,5238912.339631,0.50199,0.000157
5,8,23671.092556,1328907.444359,0.569582,0.0
5,16,24601.095974,398904.026068,39.041996,0.0
6,7,601.743782,948256.218369,0.529766,0.0015
6,19,1549.852535,147.465438,0.606894,0.0
7,17,85664.20621,14335793.790238,0.75829,0.00041
7,19,20196.188248,4803811.751918,0.461459,0.0
7,21,96851.484431,3148515.568747,0.607967,0.0
8,9,11203.507019,13796492.980658,44.619203,0.000137
9,15,20387.431249,4612568.751366,0.042677,0.000392
9,16,31919.581242,68080418.758153,0.119925,0.000127
10,11,19837.379732,5162620.268253,0.637889,0.000811
10,12,96559.449271,3440550.729087,0.670195,0.0
10,16,89815.598724,10184401.275883,0.917435,0.000304
10,17,99999.852636,147.363574,0.797987,0.0
12,22,99958.722947,41277.052955,0.499249,0.0
13,14,1549.852591,147.408851,0.623703,0.0
13,17,89138.396918,10861603.081621,0.560403,0.000228
13,19,24999.852591,147.408851,0.656366,0.0
15,20,20386.09363,4613906.369915,0.589371,0.000188
17,20,99682.33992,317660.079519,0.508428,0.0
17,23,24697.040101,302959.899138,1.159549,0.0
18,21,24844.332937,155667.063432,0.536561,0.0
20,22,24530.671374,469328.626247,0.462413,0.0
