node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.822433,177.567328,1.627803,0.0
1,7,99999.857946,142.053862,1.410723,0.0
1,16,99999.82242,177.580467,1.415968,0.0
2,4,99999.857936,142.064373,1.013041,0.0
2,7,99999.857941,142.059118,1.159906,0.0
2,12,99999.857936,142.064373,1.439691,0.0
2,13,99999.857941,142.059118,1.861453,0.0
2,18,24999.857936,142.064373,1.696706,0.0
2,23,24999.857936,142.064373,2.613902,0.0
3,10,99999.822433,177.567328,1.165867,0.0
3,11,24999.857941,142.059118,2.0715,0.0
3,14,1549.822433,177.567328,0.79155,0.0
3,21,99999.82242,177.580467,1.212835,0.0
4,16,99999.822413,177.587036,1.162887,0.0
5,8,24999.857941,142.059118,1.392126,0.0
5,16,24999.822413,177.587036,1.667023,0.0
6,7,1549.857946,142.053862,1.203179,0.0
6,19,1549.857946,142.053862,1.437306,0.0
7,17,99999.857941,142.059118,1.000285,0.0
7,19,24999.857946,142.053862,1.260757,0.0
7,21,99999.857936,142.064374,1.221657,0.0
8,9,24999.786911,213.088676,1.494288,0.0
9,15,24999.857941,142.059118,1.663208,0.0
9,16,99999.804654,195.346397,1.633406,0.000183
10,11,24999.857941,142.059118,1.796484,0.0
10,12,99999.857941,142.059118,1.407027,0.0
10,16,99999.82242,177.580467,1.223087,0.0
10,17,99999.857936,142.064373,3.412366,0.0
12,22,99999.857941,142.059118,1.400113,0.0
13,14,1549.857946,142.053862,1.122117,0.0
13,17,99999.857941,142.059118,1.159668,0.0
13,19,24999.857946,142.053862,1.432538,0.0
15,20,24999.857941,142.059118,1.650095,0.0
17,20,99999.857936,142.064373,1.233578,0.0
17,23,24999.857936,142.064373,0.973344,0.0
18,21,24999.85793,142.069629,1.464009,0.0
20,22,24999.857941,142.059118,0.470042,0.0
