node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.802931,197.068605,0.56541,0.0
1,7,99999.802923,197.076696,0.4704,0.0
1,16,99999.802923,197.076696,0.481486,0.0
2,4,99999.802931,197.068605,0.406146,0.0
2,7,99999.802923,197.076696,0.338316,0.0
2,12,99999.802939,197.060514,0.331044,0.0
2,13,99999.802931,197.068605,0.381827,0.0
2,18,24999.842345,157.654884,0.283837,0.0
2,23,24999.802939,197.060514,0.0,0.0
3,10,99999.763518,236.482326,0.768423,0.0
3,11,24999.802939,197.060514,0.566602,0.0
3,14,1549.802931,197.068605,0.655413,0.0
3,21,99999.802931,197.068605,0.567675,0.0
4,16,99999.802931,197.068605,0.33927,0.0
5,8,24999.842345,157.654884,0.461578,0.0
5,16,24999.842339,157.661357,0.498176,0.0
6,7,1549.802931,197.068605,0.481486,0.0
6,19,1549.802939,197.060514,0.454187,0.0
7,17,99999.802923,197.076696,0.481725,0.0
7,19,24999.842345,157.654884,0.435829,0.0
7,21,99999.802923,197.076696,0.549674,0.0
8,9,24999.802931,197.068605,0.668883,0.0
9,15,24999.802931,197.068605,0.662684,0.0
9,16,99999.802923,197.076696,0.515342,0.0
10,11,24999.802939,197.060514,0.669241,0.0
10,12,99999.802939,197.060514,0.568271,0.0
10,16,99999.802931,197.068605,0.570655,0.0
10,17,99999.842345,157.654884,0.691891,0.0
12,22,99999.802939,197.060514,0.62716,0.0
13,14,1549.802931,197.068605,0.396609,0.0
13,17,99999.796354,203.645919,0.451088,0.0
13,19,24999.763518,236.482326,0.484943,0.0
15,20,24999.842345,157.654884,0.44775,0.0
17,20,99999.796354,203.645919,0.330687,0.0
17,23,24999.842345,157.654884,0.0,0.0
18,21,24999.842339,157.661357,0.396609,0.0
20,22,24999.802931,197.068605,0.426173,0.0
