node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808383,191.616771,1.354456,0.0
1,7,99999.808376,191.624419,2.002358,0.0
1,16,99999.846694,153.305654,1.297951,0.0
2,4,99999.846719,153.281175,1.481175,0.0
2,7,99999.846719,153.281175,0.944495,0.0
2,12,99999.846719,153.281175,1.358509,0.0
2,13,99999.808406,191.593821,0.568628,0.0
2,18,24999.846719,153.281175,1.202703,0.0
2,23,24999.827559,172.441322,19.368887,0.0
3,10,99999.846731,153.268939,1.607537,0.0
3,11,24999.808406,191.593821,1.48797,0.0
3,14,1549.846707,153.293417,2.210379,0.0
3,21,99999.846719,153.281176,1.609445,0.0
4,16,99999.808391,191.609118,1.223326,0.0
5,8,24999.846725,153.275057,1.188636,0.0
5,16,24999.846713,153.287294,1.612663,0.0
6,7,1549.808399,191.601469,1.2784,0.0
6,19,1549.846719,153.281175,1.323581,0.0
7,17,99999.808406,191.593821,0.377417,0.0
7,19,24999.808399,191.601469,2.433777,0.0
7,21,99999.808391,191.609118,2.355695,0.0
8,9,24999.808406,191.593821,0.351787,0.0
9,15,24999.808406,191.593821,0.832796,0.0
9,16,99999.808391,191.609118,1.489162,0.0
10,11,24999.846725,153.275057,1.349688,0.0
10,12,99999.808399,191.601469,1.106381,0.0
10,16,99999.846713,153.287294,1.564741,0.0
10,17,99999.846719,153.281175,0.353456,0.0
12,22,99999.808399,191.601469,1.85287,0.0
13,14,1549.808383,191.616771,1.156569,0.0
13,17,99999.808406,191.593821,0.310302,0.0
13,19,24999.808406,191.593821,1.743317,0.0
15,20,24999.846725,153.275057,0.0,0.0
17,20,99999.846719,153.281175,0.0,0.0
17,23,24999.808399,191.601469,0.762105,0.0
18,21,24999.846713,153.287294,1.004934,0.0
20,22,24999.846719,153.281175,0.0,0.0
